name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC192,nw,E,W,0.0041975071842064,0.0023275542097485,0.0018699529744578,21545021.0,5.46718902843869e-110,0.0018699529744578,0.0018707724124823,0.0017124379726993,0.002037012746683,inf,W,1,0.0053951243313358,0.0021101060949946,0.0032850182363411,22751122.0,2.334759779340724e-182,0.0032870756305273,0.0032866360993305,0.0030262388138339,0.0035509394817714,inf,W,1,0.0074682351545559,0.0031407002329006,0.0043275349216552,22258815.0,1.3519315778219465e-150,0.0043280409445399,0.0043315880396987,0.0039772335091795,0.0046791123985794,inf,W,1,0.0011976171471293,-0.0002174481147539,0.0014150652618833,24453121.0,0.0,0.0014150652618833,0.0014177305406889,0.0013040727541711,0.0015465524105257,inf,W,1,0.0032707279703494,0.000813146023152,0.0024575819471973,22676811.0,2.2865273036914557e-177,0.0024575819471973,0.0024557964253793,0.0022424962357854,0.0026661657529466,inf,W,1,0.00207311082322,0.001030594137906,0.001042516685314,20284993.0,4.993215361132417e-54,0.001042516685314,0.0010463890898149,0.0009282580382421,0.001166203971359,inf,W,1,6,1,W,,,,,,
NGC214,nw,NW,SE,0.0187797836451268,0.0143098441510674,0.0044699394940593,25975751.0,6.8622432428144695e-105,0.0050920137848276,0.0051029232257827,0.0046781502046488,0.0055697372480488,inf,SE,-1,0.0259106432256917,0.0207071438903115,0.0052034993353802,25616489.0,1.0789415187837378e-89,0.0070058502894928,0.0070043898287757,0.0064820660933559,0.0075590596488206,inf,SE,-1,0.0259321102312059,0.0204793849736638,0.0054527252575421,25239665.0,4.736120867657613e-75,0.0083374955656687,0.0083566863017863,0.0076782226568196,0.0089887070610851,inf,SE,-1,0.0071308595805649,0.0063972997392441,0.0007335598413208,24495794.0,4.841720541389982e-50,0.0019216528649526,0.0019252108959332,0.0017684714227584,0.0020756813613932,inf,SE,-1,0.0071523265860791,0.0061695408225964,0.0009827857634827,24052231.0,1.3788029641732156e-37,0.002953821001227,0.0029593219818202,0.0027020246565225,0.00323175853354,inf,SE,-1,2.1467005514185177e-05,-0.0002277589166477,0.0002492259221618,22776032.0,5.815568749589504e-12,0.0008146857509956,0.0008227989073733,0.0006907981564865,0.0009605045316523,inf,SE,-1,-6,-1,SE,,,,,,
NGC217,ne,N,S,0.0114864795187618,0.019676393661759,-0.0081899141429971,6819763.0,0.0,0.0081899141429971,0.0082029006413979,0.0074673162316542,0.0089061025010238,inf,N,1,0.0119153764648094,0.0225592220481532,-0.0106438455833437,6333023.0,0.0,0.0106438455833437,0.0106409940130349,0.0097667615137831,0.011539301323702,inf,N,1,0.0098427139018186,0.0230401012484619,-0.0131973873466433,6437632.0,0.0,0.0131973873466433,0.0131796866426877,0.0121542818222901,0.0143000877359168,inf,N,1,0.0004288969460476,0.0028828283863942,-0.0024539314403466,7272866.0,1.0400740369931996e-293,0.0024630202661294,0.0024725648679876,0.0022928042395219,0.0026475447425299,inf,N,1,-0.0016437656169432,0.0033637075867029,-0.0050074732036461,7354126.0,7.309701150385195e-285,0.0050074737502293,0.0050201944434498,0.0046476721827756,0.005394400712845,inf,N,1,-0.0020726625629908,0.0004808792003087,-0.0025535417632995,8996792.0,3.346329174111342e-135,0.0025535426948201,0.0025588388689587,0.0023414960655684,0.0027783311525177,inf,N,1,6,1,N,,,,,,
NGC23,se,NE,SW,0.0018750681358472,0.0031130425131913,-0.001237974377344,5895932.0,9.684190501022276e-47,0.0013641250237257,0.0013812986410613,0.0010690795961746,0.0017283772619249,inf,NE,0,0.0024666968557347,0.0052934166548262,-0.0028267197990915,5500161.0,3.5691293511550847e-76,0.0028810710045825,0.0029027236356099,0.0023358345257033,0.0035248114403265,inf,NE,0,0.0014012543241533,0.0050802531487714,-0.0036789988246181,5224433.0,5.1996637685613536e-101,0.0036789988246181,0.0036863893694757,0.002937683647339,0.0044789951972478,inf,NE,0,0.0005916287198874,0.0021803741416348,-0.0015887454217474,5346018.0,1.2780212897226577e-89,0.0015887454217474,0.0015853566568533,0.0012909623719451,0.0018842024381053,inf,NE,0,-0.0004738138116939,0.00196721063558,-0.002441024447274,4814471.0,1.609222012978921e-144,0.002441024447274,0.0024344175642243,0.0020302893293325,0.0028468488495104,inf,NE,0,-0.0010654425315813,-0.0002131635060547,-0.0008522790255266,5287009.0,4.621438270702797e-95,0.0008586459816147,0.0008657770087936,0.0007201943810008,0.0010306534183765,inf,NE,0,0,0,NE,,,,,,
NGC234,nw,N,S,0.0083751946522432,0.0070476033286691,0.001327591323574,33379545.0,5.294863708092889e-34,0.0014221388224907,0.0014252248683458,0.0012042041227949,0.0016442712584981,inf,S,-1,0.0106214246016885,0.0096065824935644,0.001014842108124,32472748.0,5.675940648328383e-19,0.0014681047828288,0.0014893049190881,0.0012078097049961,0.0017549550193898,inf,S,-1,0.0050878749936467,0.0043573572320175,0.0007305177616291,31513763.0,4.971476277236573e-08,0.0012380427890471,0.0012732019698511,0.0009775403945513,0.0016119556653186,inf,S,-1,0.0022462299494452,0.0025589791648953,-0.00031274921545,30147830.0,0.5863115990862859,0.0004614317298517,0.0004745118252064,0.0003853427935468,0.0005722226272853,inf,N,1,-0.0032873196585965,-0.0026902460966515,-0.0005970735619449,29304143.0,0.0128685674340486,0.0005970736788183,0.0006151597612679,0.0004355542608455,0.0008524619082381,inf,N,1,-0.0055335496080417,-0.0052492252615468,-0.0002843243464948,29165680.0,0.0028365414229102,0.0002913189514551,0.0003069642472158,0.0001645706161903,0.0004603603983477,inf,N,1,0,0,-,,,,,,
NGC237,e,E,W,0.0130552577076917,0.0161125647411568,-0.003057307033465,7383187.0,5.997609572114391e-10,0.0032276796233032,0.0032304049832319,0.0027638206440233,0.0036983237205234,inf,E,1,0.0204639365289353,0.0243828479484814,-0.003918911419546,7629190.0,0.0001366926327338,0.0045517683769926,0.0045690064035057,0.0039084227067792,0.005231717664628,inf,E,1,0.0207335848905778,0.0263661305158438,-0.005632545625266,7446815.0,2.4633813652438663e-08,0.0060000151829352,0.0060215325732425,0.0051476315662984,0.0069498908234831,inf,E,1,0.0074086788212435,0.0082702832073245,-0.0008616043860809,7941092.5,0.4230941987307429,0.0012136900188902,0.0012212280309396,0.0009855838550518,0.0014714721945685,inf,E,1,0.007678327182886,0.010253565774687,-0.0025752385918009,7491005.0,2.6193501350164853e-07,0.0026474975791286,0.0026621706701754,0.0022034499920135,0.0031088915286602,inf,E,1,0.0002696483616424,0.0019832825673624,-0.00171363420572,6800642.0,3.153111825719341e-32,0.0017169625480693,0.001715712298922,0.0015060914868694,0.0019264199051715,inf,E,1,6,1,E,,,,,,
NGC2449,sw,NE,SW,0.0154466019370314,0.0127914683273683,0.0026551336096631,5298288.0,0.0917274977256811,0.0044979330786664,0.0045045271092423,0.0040975438646564,0.0049204738549243,inf,SW,1,0.0203022829952556,0.016258210219062,0.0040440727761935,5402242.0,0.7337194461705782,0.0058859727782575,0.0058810246438841,0.0053177463348189,0.0064749114952146,inf,SW,1,0.0199891096373189,0.0153845361197783,0.0046045735175405,5389345.0,0.6120185203271123,0.0067553458150986,0.0067732376525943,0.0060789085769889,0.0074938116642695,inf,SW,1,0.0048556810582241,0.0034667418916937,0.0013889391665304,5987840.0,4.384753628046382e-13,0.0013889391665304,0.0013915182772905,0.0011869776931977,0.0015950206606565,inf,SW,1,0.0045425077002874,0.00259306779241,0.0019494399078774,5746668.0,3.7884451454119055e-05,0.0020362399364618,0.0020591664345866,0.0017737298067847,0.0023689521557184,inf,SW,1,-0.0003131733579367,-0.0008736740992837,0.0005605007413469,5619369.0,0.0134534898202687,0.0006571497991679,0.0006706755225518,0.0005294782104994,0.0008209707400851,inf,SW,1,6,1,SW,,,,,,
NGC2486,n,N,S,0.0024088547445294,0.002367058542355,4.1796202174322616e-05,28595294.0,0.0047432671365221,0.0001138160951151,0.0001587146619767,0.0001119709688536,0.0002363593218543,inf,S,-1,0.0026742607992103,0.002498603801058,0.0001756569981522,29240085.0,1.3391331786805816e-07,0.0001989422009343,0.0002326687533185,0.0001588840622593,0.0003495107360719,inf,S,-1,-0.0015428209848893,-0.001638854813192,9.603382830268722e-05,28579049.0,0.0057402851864042,0.0001399203109069,0.0001871965741317,0.0001163266400975,0.0002738925623527,inf,S,-1,0.0002654060546809,0.0001315452587029,0.0001338607959779,29472753.0,7.401002258448081e-10,0.0001358098498784,0.0001387773945728,9.923506728330322e-05,0.0001812655395519,inf,S,-1,-0.0039516757294187,-0.0040059133555471,5.4237626128364816e-05,28081845.0,0.3824031532190654,8.514462078311396e-05,9.67285325138498e-05,6.099489829875067e-05,0.0001419385446886,inf,S,-1,-0.0042170817840997,-0.0041374586142501,-7.96231698495858e-05,27325233.0,0.0454201151914388,0.0001255423335028,0.0001338150318979,9.348532276819152e-05,0.000186326196422,inf,N,1,-4,-1,S,,,,,,
NGC2487,sw,NW,SE,0.005377676050042,0.0058365950079093,-0.0004589189578672,55439978.0,1.8127696745812985e-66,0.0006160776941363,0.0006183678203516,0.0005494607206171,0.0006931561446713,inf,NW,0,0.0051762737018621,0.0056769621413132,-0.000500688439451,55492193.0,1.1337137729334654e-65,0.0008203377489571,0.0008298669771415,0.000724437291071,0.0009375664609968,inf,NW,0,0.0018567632657982,0.002510918161497,-0.0006541548956988,55150278.0,5.649628418508302e-71,0.0010919280095948,0.0010964975105544,0.0009491848296741,0.0012469042774233,inf,NW,0,-0.0002014023481798,-0.0001596328665961,-4.176948158374265e-05,61092244.0,1.18115283371641e-08,0.0002199797809526,0.0002205992822989,0.0001659268367388,0.0002856027769516,inf,NW,0,-0.0035209127842438,-0.0033256768464122,-0.0001952359378315,59169106.0,6.4624561380341785e-22,0.000477554598247,0.0004829077856318,0.0003859721834395,0.0005904086592965,inf,NW,0,-0.0033195104360639,-0.0031660439798161,-0.0001534664562477,60813622.0,3.6041360143310345e-10,0.0002603439774947,0.0002630321433858,0.0002019477844298,0.0003305847936993,inf,NW,0,0,0,NW,,,,,,
NGC2540,ne,NE,SW,0.0192826560694022,0.0198856833589138,-0.0006030272895116,9710630.0,0.0020802096695193,0.000968416413598,0.0010122522875067,0.0006116309873186,0.0014302858201862,inf,NE,1,0.0215709589249962,0.0226032606830955,-0.0010323017580992,9625204.0,0.0001609534937973,0.0013471052150992,0.0013977698845759,0.0009189019798129,0.0019556387342689,inf,NE,1,0.0184768133760291,0.0199468572029419,-0.0014700438269128,9553548.0,1.3215981362184703e-05,0.0016961854228537,0.0017316014730196,0.0010734607272794,0.00243014796951,inf,NE,1,0.002288302855594,0.0027175773241817,-0.0004292744685876,9363640.0,3.601640397579381e-09,0.0004806081361991,0.0004869735141986,0.0003492386564749,0.0006407751969475,inf,NE,1,-0.000805842693373,6.117384402818138e-05,-0.0008670165374012,9374027.0,5.990712881828862e-09,0.0009496880091332,0.0009554131172813,0.0006928902187827,0.0012298446750157,inf,NE,1,-0.0030941455489671,-0.0026564034801535,-0.0004377420688135,9686067.0,0.0010440808733279,0.000441425183377,0.0004488886669298,0.0002548462126188,0.0006570782528837,inf,NE,1,6,1,NE,,,,,,
NGC2552,nw,NW,SE,-0.0032513803629038,-0.0024386496108637,-0.00081273075204,258658040.0,0.0001354867604457,0.0008534596513272,0.000861154166174,0.0007345259134476,0.0009900108828606,inf,NW,1,-0.0010183504513313,-0.0001720281947499,-0.0008463222565814,274641666.0,1.1615270254442206e-13,0.0018085091736519,0.0018129573388502,0.0016284326566707,0.0020100619871397,inf,NW,1,-0.0435978467834135,-0.0429914165186209,-0.0006064302647925,267865164.0,0.0078875344177652,0.0013597047466929,0.0013916418546731,0.001163035539252,0.0016390551721609,inf,NW,1,0.0022330299115724,0.0022666214161138,-3.359150454137084e-05,280480716.0,9.726636420304791e-31,0.0012399242185554,0.001240943122195,0.0011037616490681,0.0013785835423172,inf,NW,1,-0.0403464664205096,-0.0405527669077572,0.0002063004872475,270974151.0,1.2812870465007374e-06,0.0010891194247096,0.0010990247809529,0.0008413586923543,0.0013439951360651,inf,SE,-1,-0.0425794963320821,-0.042819388323871,0.0002398919917888,266448302.0,0.0967707197239589,0.0002971835843824,0.0003498317129706,0.0002071989854174,0.0005303708515366,inf,SE,-1,2,1,NW,,,,,,
NGC257,n,N,S,0.0061948072642764,0.0074827474231852,-0.0012879401589088,17138941.0,2.6222908973705664e-70,0.0013244898027192,0.0013452485109944,0.0011933842577998,0.0015077749851702,inf,N,1,0.0080175480801843,0.0102301855063028,-0.0022126374261184,16553222.0,2.869809972774885e-93,0.0022162581818737,0.0022231708189852,0.0019774754711534,0.0024837435689011,inf,N,1,0.0059568131681489,0.0085058193279555,-0.0025490061598066,16501617.0,1.8912724837616872e-95,0.0025573039549149,0.0025654852386192,0.0022855423080762,0.0028303759715209,inf,N,1,0.0018227408159078,0.0027474380831175,-0.0009246972672096,16208886.0,2.627914680335576e-108,0.0009246972672096,0.0009253652301779,0.0008359657629559,0.0010249558640831,inf,N,1,-0.0002379940961275,0.0010230719047702,-0.0012610660008978,16559077.0,5.05473510249661e-93,0.0012610660008978,0.001266080397201,0.0011229180665769,0.0013880329067153,inf,N,1,-0.0020607349120354,-0.0017243661783473,-0.0003363687336881,19121022.0,4.9483274785629657e-17,0.0003371978162616,0.0003417396992213,0.0002672397391423,0.0004183953788049,inf,N,1,6,1,N,,,,,,
NGC2604,sw,NW,SE,-0.0035079402311816,-0.0040172706319274,0.0005093304007457,78827739.0,4.417446241387293e-33,0.0007914076375546,0.0007955400207783,0.0006909485412193,0.0008959995239728,inf,SE,0,-0.0236356926994396,-0.0243654292473897,0.00072973654795,79018857.0,5.745867869554214e-35,0.0023294742486065,0.0023366472713392,0.0020259977772581,0.0026451900564115,inf,SE,0,-0.056986807762293,-0.0568458765651437,-0.0001409311971492,73947416.0,0.0034630885269427,0.002438555838417,0.0024538610395069,0.0019124688506141,0.0029964574059194,inf,NW,0,-0.0201277524682579,-0.0203481586154622,0.0002204061472043,76053147.0,8.380218779306077e-12,0.0015016669080182,0.0015057330214975,0.0012809403726659,0.0017459376258733,inf,SE,0,-0.0534788675311113,-0.0528286059332163,-0.0006502615978949,72463696.0,0.8655469533442901,0.0019115829059382,0.0019381662241776,0.0014916539845622,0.002409235735959,inf,NW,0,-0.0333511150628533,-0.032480447317754,-0.0008706677450993,70668561.0,0.0015629837110589,0.0009839261154275,0.0010298134898844,0.0006947782634999,0.0014063387265309,inf,NW,0,0,0,-,,,,,,
NGC2608,se,N,S,0.002088565529216,0.0015530688523504,0.0005354966768656,71112902.0,6.127396527275427e-83,0.0005400595904487,0.0005405775208354,0.0004779597431984,0.0006043777168463,inf,S,1,0.0007420557861572,0.000204455366784,0.0005376004193732,69354033.0,5.225866340043906e-55,0.0005697641027297,0.0005817990116516,0.0005090838467184,0.0006596943615662,inf,S,1,-0.0022850925155928,-0.0029382839144134,0.0006531913988205,68156932.0,2.4660446519193112e-39,0.0006640877772741,0.0006917127728916,0.0005892975637345,0.0008166299249412,inf,S,1,-0.0013465097430588,-0.0013486134855663,2.103742507530981e-06,63055953.5,0.0134189630189839,0.0001065098782315,0.0001169686165062,8.736828841122349e-05,0.0001540078026096,inf,S,1,-0.0043736580448089,-0.0044913527667638,0.0001176947219548,63386064.0,0.0015688659694454,0.0001302315854449,0.0001748767722135,0.00012135247146,0.0002577780534946,inf,S,1,-0.0030271483017501,-0.0031427392811974,0.0001155909794473,63612947.0,0.0002776523801985,0.0001308321245722,0.0001545790028702,0.0001118614333629,0.000207150017292,inf,S,1,6,1,S,,,,,,
NGC2730,se,N,S,0.0264652981474965,0.018268260627811,0.0081970375196855,63586858.0,0.0,0.0082607013966405,0.0082583697141779,0.0078691637189173,0.0086716467470606,inf,S,1,0.0345542377881271,0.0230796129581908,0.0114746248299363,64263659.0,0.0,0.0114751400711736,0.0114795266918541,0.010938597038993,0.0120449062445313,inf,S,1,0.0179291829450074,0.0063634062763381,0.0115657766686693,63070069.0,0.0,0.0115657766686693,0.0115684592853556,0.0110167312554165,0.0121627026394923,inf,S,1,0.0080889396406306,0.0048113523303798,0.0032775873102507,60939538.0,6.2700447319459615e-283,0.0032775873102507,0.0032809028288532,0.0030918258528127,0.003487628174095,inf,S,1,-0.008536115202489,-0.0119048543514728,0.0033687391489838,57006784.0,2.817709549046167e-147,0.0033691684250381,0.0033716197041494,0.0031400325099411,0.003628259001014,inf,S,1,-0.0166250548431196,-0.0167162066818526,9.115183873300778e-05,47434787.0,0.2067841946168993,0.0001433101205181,0.0001914856075598,0.000107884604558,0.0003146180763394,inf,S,1,6,1,S,,,,,,
NGC2776,sw,NE,SW,0.0078306572207734,0.008338589740467,-0.0005079325196935,34105947.0,0.0015053615527022,0.0006797735338902,0.0007017344037543,0.0005241828762237,0.0009008499842097,inf,NE,-1,0.0126421582122731,0.013263298818286,-0.0006211406060129,34074242.0,0.001056961326207,0.0008226300301034,0.0008428046433814,0.0005975466195263,0.0011281296494543,inf,NE,-1,0.0006446623395177,0.001130259752594,-0.0004855974130762,34379673.0,0.0214816328875404,0.0010533181192637,0.0010982007720456,0.0007999038660075,0.0013871308833984,inf,NE,-1,0.0048115009914996,0.004924709077819,-0.0001132080863193,34174842.0,0.0031408240253614,0.0003312394725015,0.0003453796371944,0.0002285782053847,0.0004808107631223,inf,NE,-1,-0.0071859948812557,-0.0072083299878729,2.233510661725502e-05,34756214.0,0.2727294684989827,0.0003465561195377,0.0003924260617519,0.000265949284375,0.000537103562955,inf,SW,1,-0.0119974958727553,-0.012133039065692,0.0001355431929366,35108024.0,0.9786005305897468,0.0002069954162916,0.0002606416245802,0.0001684511048912,0.0003803545648919,inf,SW,1,-2,-1,NE,,,,,,
NGC2906,nw,N,S,0.0121577161339349,0.0137083860781859,-0.001550669944251,16234701.0,3.33278027920064e-05,0.0028195790822032,0.0028256370839389,0.0026543753542214,0.0030086455489791,inf,N,1,0.0159972028549651,0.019195517518014,-0.0031983146630489,15792377.0,4.581754236928371e-11,0.0046771728939775,0.0046805322408989,0.0043973401897265,0.0049553291095443,inf,N,1,0.010896008574542,0.0150671553050406,-0.0041711467304986,15317975.0,3.7512498765748505e-20,0.0048948974056692,0.004904368874799,0.0045996136368293,0.0052320701432417,inf,N,1,0.0038394867210302,0.0054871314398281,-0.0016476447187978,14838475.0,2.602592758213275e-32,0.0017101441584532,0.0017140459416524,0.0015717690738037,0.0018743818177488,inf,N,1,-0.0012617075593928,0.0013587692268547,-0.0026204767862475,14223275.0,2.6045948322305516e-52,0.0026204767862475,0.0026220731958974,0.0023818245833559,0.0028691516575357,inf,N,1,-0.005101194280423,-0.0041283622129734,-0.0009728320674496,15151134.0,4.8266683324884186e-24,0.0009809546067425,0.0009807531872293,0.0008229401266382,0.0011363482760355,inf,N,1,6,1,N,,,,,,
NGC2916,nw,W,E,0.0056061216515405,0.0050538037639988,0.0005523178875416,44119377.0,9.36757797489994e-10,0.0007938181478693,0.0007975635040501,0.0006639855424108,0.0009503741605455,inf,E,-1,0.0057896936656289,0.0052680430980862,0.0005216505675426,43276291.0,0.0001676766811949,0.0008599250998862,0.0008601838024628,0.0007228719987414,0.0010147531301484,inf,E,-1,0.0009357475352495,0.0008322625730599,0.0001034849621896,39803460.0,2.788003094124953e-09,0.0005323498214841,0.0005373384286794,0.0004426112202792,0.0006470631253959,inf,E,-1,0.0001835720140883,0.0002142393340873,-3.066731999900422e-05,39299493.0,1.9488505380165253e-13,0.0001850329779425,0.0001854951866738,0.0001522415109729,0.0002219211658163,inf,W,1,-0.004670374116291,-0.0042215411909389,-0.000448832925352,39058810.0,1.0153135339397858e-15,0.0005362713194342,0.0005361352512882,0.000427389632195,0.0006467137518612,inf,W,1,-0.0048539461303793,-0.0044357805250263,-0.000418165605353,39150140.0,7.866207597878103e-15,0.0004319525516176,0.0004320982441162,0.0003330077428864,0.000541118970405,inf,W,1,0,0,-,,,,,,
NGC2964,n,N,S,0.0027404900217687,0.0039562905218171,-0.0012158005000484,63930971.0,9.105029449107086e-107,0.0012815535202116,0.0012938734003443,0.0011668570586062,0.0014155542129926,inf,N,1,0.0057325981243935,0.00779577351281,-0.0020631753884164,63700555.0,9.848544755248925e-111,0.0020751124438037,0.0020914962864543,0.0018956212566259,0.0023104534804255,inf,N,1,0.0047212819159658,0.0074210205913463,-0.0026997386753804,62435297.0,8.098872405255992e-134,0.0027130644825218,0.0027208412903797,0.0024739738695645,0.0029585439148718,inf,N,1,0.0029921081026248,0.0038394829909928,-0.000847374888368,65423957.0,7.576741663788169e-83,0.000847374888368,0.000844298363165,0.0007333491245162,0.0009529992341574,inf,N,1,0.001980791894197,0.0034647300695291,-0.001483938175332,62528468.0,4.8284427289939423e-132,0.001483938175332,0.0014838741860164,0.0013513366715174,0.0016183072849574,inf,N,1,-0.0010113162084277,-0.0003747529214637,-0.000636563286964,62781372.0,2.7697374335607077e-127,0.000636563286964,0.0006381438720199,0.0005837661506039,0.0006977488128261,inf,N,1,6,1,N,,,,,,
NGC2998,nw,NW,SE,0.0377164207757271,0.0387770535704485,-0.0010606327947213,15240391.0,0.2441839639367228,0.0016576717304336,0.0017263919209693,0.0011473492180833,0.0024760198479693,inf,NW,1,0.045412112398096,0.0475598494476892,-0.0021477370495932,15119717.0,0.0603518476983205,0.0028940160063332,0.0029072407298224,0.0019782556426765,0.0038818003783968,inf,NW,1,0.0359325356537045,0.038735839301175,-0.0028033036474704,14920310.0,0.0022324059841343,0.0030465218781153,0.0031035187958314,0.002096064676758,0.0041942732031987,inf,NW,1,0.0076956916223688,0.0087827958772407,-0.0010871042548718,14859735.0,0.0006362936277014,0.0010996988911131,0.0011273304546331,0.000773240595802,0.0015042909954657,inf,NW,1,-0.0017838851220226,-4.121426927352311e-05,-0.001742670852749,14486726.0,1.893162179677508e-08,0.001742670852749,0.0017375184127014,0.0012073509286363,0.0022862327397902,inf,NW,1,-0.0094795767443915,-0.0088240101465142,-0.0006555665978772,14825009.0,0.0002934557921906,0.0006813142596393,0.0007210032307845,0.0004164176479089,0.0010647405236768,inf,NW,1,6,1,NW,,,,,,
