name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
NGC192,nw,E,W,0.01003946127819,0.0002180468913238,0.0098214143868661,578830.0,5.271869216372745e-154,0.0098214143868661,0.009836869838332,0.0090197436266411,0.0106615357593466,inf,W,1,0.0148837477494832,-0.0022079135829995,0.0170916613324827,591608.0,5.785391052497489e-170,0.0171069509887487,0.0171011152562468,0.0155041474612396,0.0187470762183535,inf,W,1,0.021867372798056,-0.0007794497827085,0.0226468225807646,598677.0,3.906630626350448e-179,0.022650382170958,0.0226798530751734,0.0205171372143039,0.0250042477515361,inf,W,1,0.0048442864712931,-0.0024259604743233,0.0072702469456165,601036.0,3.001757966458062e-182,0.0072702469456165,0.0072970717039171,0.0065469452787702,0.008059072519981,inf,W,1,0.011827911519866,-0.0009974966740324,0.0128254081938984,605927.0,8.58668224598352e-189,0.0128254081938984,0.0128785879519948,0.0115240174165919,0.0142092912642583,inf,W,1,0.0069836250485728,0.0014284638002909,0.0055551612482819,570449.0,5.731886760748887e-144,0.0055551612482819,0.0055527963076322,0.0048950583258132,0.0062733044737662,inf,W,1,6,1,W,,,,,,
NGC214,nw,NW,SE,0.0306056640297123,0.0338347398654485,-0.0032290758357361,425144.0,1.1124798293671109e-05,0.0057528715466692,0.0057662225588928,0.0047831806816836,0.0067789169226154,inf,NW,1,0.0427306089555544,0.0510367670508565,-0.0083061580953021,392419.0,2.447281112419813e-12,0.0104297285999108,0.0104858826265017,0.0092037824828476,0.0118472361101526,inf,NW,1,0.047982529916849,0.0577355476533466,-0.0097530177364976,400798.0,2.3360406503711576e-10,0.0139477002527038,0.0140298789260962,0.0123495005316515,0.0157848447731486,inf,NW,1,0.0121249449258421,0.017202027185408,-0.0050770822595659,356832.0,7.065181444425726e-23,0.0050773538662112,0.0051020163910716,0.0043928747437739,0.0058438638812635,inf,NW,1,0.0173768658871366,0.0239008077878981,-0.0065239419007614,400536.0,2.0391867228348644e-10,0.0073830504290684,0.0074590209539667,0.0064107576565669,0.0085845986106174,inf,NW,1,0.0052519209612945,0.00669878060249,-0.0014468596411955,465160.0,0.2301925216787909,0.0023027654036277,0.0023389540099985,0.0017969841951603,0.0029149452264604,inf,NW,1,6,1,NW,,,,,,
NGC217,ne,N,S,0.0270329467531418,0.0405547558622861,-0.0135218091091442,180436.0,4.173876930299325e-12,0.0135218091091442,0.0134663432024418,0.0100444024623506,0.0172582276393673,inf,N,1,0.032882627495095,0.0495161815881693,-0.0166335540930743,176742.0,9.888266299983165e-14,0.0166335540930743,0.0165590400891362,0.0124337106485774,0.0205167056186399,inf,N,1,0.0366024138282027,0.0573494214115569,-0.0207470075833542,175919.0,4.147511413011818e-14,0.0207470075833541,0.0206698957312205,0.0153364069272434,0.025623188621798,inf,N,1,0.0058496807419532,0.0089614257258832,-0.00311174498393,171838.0,4.621238669944225e-16,0.00311174498393,0.0031219017158691,0.0023122886927982,0.0039334462005653,inf,N,1,0.0095694670750608,0.0167946655492708,-0.0072251984742099,172282.0,7.653489805688369e-16,0.0072252514700867,0.0071925993289245,0.0055045773733492,0.0088781874370233,inf,N,1,0.0037197863331076,0.0078332398233875,-0.0041134534902798,178355.0,5.230985230440065e-13,0.0041134832976009,0.004124580673174,0.0031555081542191,0.0051571638735327,inf,N,1,6,1,N,,,,,,
NGC23,se,NE,SW,0.0071868126777726,0.0140203170744216,-0.0068335043966489,107656.0,3.515517171322664e-30,0.0068397024698547,0.0068598335647524,0.0047841277033639,0.0090727722097765,inf,NE,0,0.0111564781965815,0.0263460094652533,-0.0151895312686718,95576.0,2.2333318098483155e-41,0.0151895312686718,0.0151719704177888,0.0114877470578498,0.0190496345353753,inf,NE,0,0.0120285317766011,0.0306298385097915,-0.0186013067331904,88344.0,5.884619208197744e-49,0.0186013067331904,0.0185715441190827,0.0141000786749154,0.023243030438919,inf,NE,0,0.0039696655188089,0.0123256923908317,-0.0083560268720228,87131.0,2.717576588892106e-50,0.0083560268720228,0.0083583680843811,0.0067264401656378,0.0100817796494362,inf,NE,0,0.0048417190988285,0.0166095214353699,-0.0117678023365414,76658.0,1.3631867576183683e-62,0.0117678023365414,0.0117261459786211,0.009259181054275,0.0142061092977183,inf,NE,0,0.0008720535800196,0.0042838290445381,-0.0034117754645185,97164.0,8.420194754086586e-40,0.0034537672756794,0.0034989664738581,0.0026289962242955,0.0043262802577581,inf,NE,0,0,0,NE,,,,,,
NGC234,nw,N,S,0.0047235304611259,-0.0002696592405976,0.0049931897017236,785075.0,6.015676088211976e-25,0.0054512351436398,0.0054921921455819,0.0047050181835431,0.0062767132931399,inf,S,-1,0.0058088196549873,-5.38554987023734e-05,0.0058626751536896,746725.0,5.7388380804553056e-15,0.0072557530076709,0.0072784893765764,0.0060666729395709,0.0085217081679654,inf,S,-1,-0.0069657485204645,-0.0125118830089742,0.0055461344885096,709428.0,7.755837805890056e-08,0.0076366344678157,0.0076796911506652,0.0063219832744902,0.0089774854371124,inf,S,-1,0.0010852891938613,0.0002158037418953,0.000869485451966,680617.0,0.0004824425217835,0.002150784575657,0.002171831890155,0.0017606435343036,0.0025965996484945,inf,S,-1,-0.0116892789815905,-0.0122422237683765,0.000552944786786,642262.0,0.324941617635042,0.002947940431446,0.0029851812491444,0.0023721452934882,0.0035551983460929,inf,S,-1,-0.0127745681754518,-0.0124580275102718,-0.00031654066518,611120.0,0.2935903800953273,0.0005506988916238,0.0006474334044949,0.000366475658523,0.0011180803217511,inf,N,1,-4,-1,S,,,,,,
NGC237,e,E,W,0.0152344020988528,0.0326034783401301,-0.0173690762412772,113164.0,6.79242402444957e-59,0.0173690762412772,0.0173530130626203,0.0153828570471834,0.0192845158211149,inf,E,1,0.0264658784982724,0.0519071325374614,-0.025441254039189,111527.0,1.6564089948585184e-60,0.025441254039189,0.0254495049020435,0.022790183718138,0.0280372833125385,inf,E,1,0.0333811888118785,0.0667135954992935,-0.0333324066874149,102793.0,1.7254378962963896e-69,0.0333324066874149,0.0332608912166865,0.0300525023957561,0.0364182147834146,inf,E,1,0.0112314763994196,0.0193036541973313,-0.0080721777979117,122431.0,3.482356760287405e-50,0.0080751361110341,0.0080757059882814,0.0070479310210659,0.0091192554134719,inf,E,1,0.0181467867130257,0.0341101171591634,-0.0159633304461376,100752.0,1.1125318228633392e-71,0.0159633304461376,0.0160055459434692,0.0145356632409822,0.0175334296780124,inf,E,1,0.0069153103136061,0.014806462961832,-0.0078911526482259,96678.0,3.715074776728727e-76,0.0079004300587769,0.0078977363225165,0.0071711007580507,0.0085977853588163,inf,E,1,6,1,E,,,,,,
NGC2449,sw,NE,SW,0.036156990485308,0.0196999236197414,0.0164570668655666,190014.0,1.2369786940906859e-55,0.0164570668655666,0.0164476259748499,0.0143793028762344,0.0184385093046275,inf,SW,1,0.0482161116986634,0.0249067227499574,0.0233093889487059,192661.0,8.475090719439954e-60,0.0233093889487059,0.0233681773119055,0.0207794487003267,0.0258870541063477,inf,SW,1,0.052239111712914,0.0256441743367823,0.0265949373761316,190672.0,1.1791976765544766e-56,0.0265949373761316,0.0265472845908964,0.0235458628854141,0.0296500569882867,inf,SW,1,0.0120591212133554,0.005206799130216,0.0068523220831393,189699.0,3.781501502493983e-55,0.0068523220831393,0.0068700695767408,0.0060190849803692,0.0076816506671874,inf,SW,1,0.016082121227606,0.0059442507170409,0.010137870510565,183711.0,2.4462817634185823e-46,0.010137870510565,0.010160946440978,0.0088425319895302,0.0115393987565521,inf,SW,1,0.0040230000142506,0.0007374515868248,0.0032855484274257,161559.0,1.4068527616259898e-20,0.0032862106212093,0.0033131105503383,0.0026581293226129,0.0039997213884614,inf,SW,1,6,1,SW,,,,,,
NGC2486,n,N,S,0.0064150508305963,0.0066705840539056,-0.0002555332233093,508414.0,0.045482328688964,0.0003789441837571,0.0006398876973848,0.0003625469638049,0.0010865924472968,inf,N,1,0.0069865723921876,0.0067526666889021,0.0002339057032854,522978.0,0.3528697553842654,0.0005491740323069,0.0007535154583506,0.0003749822607513,0.0013959420327705,inf,S,-1,0.0055823756776926,0.0058324482820999,-0.0002500726044072,516788.0,0.1662699458998647,0.0004331717937119,0.0007121241285022,0.0003951454761493,0.0012340828425612,inf,N,1,0.0005715215615912,8.208263499645892e-05,0.0004894389265948,585555.0,0.0002395335954234,0.0004957474124117,0.0005100062321642,0.0002939952076494,0.0007728338600883,inf,S,-1,-0.0008326751529036,-0.0008381357718056,5.460618902023589e-06,517726.0,0.1884082071571541,0.000440630827215,0.0004864779878123,0.0002882466416135,0.0007011904790301,inf,S,-1,-0.0014041967144949,-0.0009202184068021,-0.0004839783076927,493128.0,0.0017817085889418,0.0007114408302114,0.0007260186207919,0.0005047985511746,0.0009520542066127,inf,N,1,0,0,-,,,,,,
NGC2487,sw,NW,SE,0.0041028365365782,0.0036940512499901,0.000408785286588,1143696.0,0.0187833878846122,0.0004564121863473,0.0004906687965981,0.0002514151775442,0.0007856486381591,inf,SE,0,0.0035138762372075,0.0035328023949521,-1.892615774462016e-05,1112322.0,0.3198372227250946,0.0003058517422876,0.0004111348949689,0.0002556020772037,0.0006151586647908,inf,NW,0,0.0009915823056707,0.0013454437901257,-0.0003538614844549,1083095.0,0.7891246242169436,0.0004418766828944,0.0005197303257687,0.000314655516006,0.0008206927358252,inf,NW,0,-0.0005889602993706,-0.0001612488550379,-0.0004277114443326,1039403.0,0.031204220432379,0.0004345830542142,0.0004533856843258,0.0002958498431135,0.0006110534686791,inf,NW,0,-0.0031112542309074,-0.0023486074598644,-0.000762646771043,1032078.0,0.0134804539552149,0.000762646771043,0.0007795572702221,0.0005095950079693,0.0010743167814869,inf,NW,0,-0.0025222939315367,-0.0021873586048264,-0.0003349353267103,1053220.0,0.1193003292614168,0.000344369282257,0.0003755952207507,0.0002089281366925,0.000564913466247,inf,NW,0,0,0,NW,,,,,,
NGC2540,ne,NE,SW,0.0155992989850949,0.0179687438332037,-0.0023694448481088,177976.0,1.8778183518349385e-07,0.0043237606479332,0.0044110477895853,0.003462192395016,0.0053728388843025,inf,NE,1,0.0148229822074475,0.0187622775367921,-0.0039392953293446,173434.0,4.183747037765082e-09,0.0058304914166182,0.0059652996371496,0.0047349107278198,0.0071832986376127,inf,NE,1,0.0125667834547764,0.0184177781830477,-0.0058509947282713,161936.0,3.9688539755451753e-14,0.007041986553002,0.0072053378839726,0.00565798267339,0.0086163064850897,inf,NE,1,-0.0007763167776473,0.0007935337035884,-0.0015698504812358,167153.0,1.0655358622761614e-11,0.002095809299882,0.0021059960756972,0.0016540825008632,0.0025656425340406,inf,NE,1,-0.0030325155303185,0.0004490343498439,-0.0034815498801625,156318.0,5.053817702435493e-17,0.0041837897857983,0.0042124615096204,0.0033871638959138,0.0050407841999725,inf,NE,1,-0.0022561987526711,-0.0003444993537444,-0.0019116993989266,183279.0,9.259195431612068e-06,0.0019116993989266,0.0019174514040501,0.0012170095444012,0.0026392269480357,inf,NE,1,6,1,NE,,,,,,
NGC2552,nw,NW,SE,-0.0118750827749269,-0.0059020569061554,-0.0059730258687714,3122189.0,2.715298778719464e-24,0.0059750488497745,0.0060328878562785,0.0049774706432248,0.0071489771120168,inf,NW,1,-0.0032783630959407,0.0096484490592777,-0.0129268121552185,3107187.0,1.852747029635316e-25,0.0129529698362967,0.0129523878239547,0.0108545457184932,0.0151219310264575,inf,NW,1,-0.0428388797076174,-0.0295362552436884,-0.0133026244639289,3321390.0,1.588807685494124e-11,0.0133472497523087,0.013468348113413,0.0109637522510053,0.0161128377405467,inf,NW,1,0.0085967196789861,0.0155505059654332,-0.006953786286447,3380229.0,1.0255416729824012e-08,0.0070806514079274,0.0071040464675066,0.0057815066222741,0.0083822953274498,inf,NW,1,-0.0309637969326905,-0.023634198337533,-0.0073295985951575,3501984.0,0.0002833598401924,0.0074301969764873,0.0075993976083495,0.005860188696597,0.0094775317989743,inf,NW,1,-0.0395605166116766,-0.0391847043029662,-0.0003758123087104,3697198.0,0.788056414105902,0.000717089466517,0.0010934898362474,0.0006815928958737,0.001779407997624,inf,NW,1,6,1,NW,,,,,,
NGC257,n,N,S,0.0137070670958346,0.0126915546741595,0.0010155124216751,402974.0,0.0826026959262836,0.0018293993978792,0.0018690682941831,0.0013344444908557,0.0025040847794317,inf,S,-1,0.0182040694422255,0.0193306614342161,-0.0011265919919905,358788.0,0.0150863382822818,0.0018163351324261,0.001998609211292,0.0015665898286613,0.0024594735684967,inf,N,1,0.0166936312792551,0.0184311337989005,-0.0017375025196454,344273.0,0.0001453522970604,0.0023841949475402,0.0025530883372573,0.0020162927628103,0.0032002110617057,inf,N,1,0.0044970023463909,0.0066391067600565,-0.0021421044136656,279918.0,5.802457244277671e-23,0.0021421044136656,0.0021427766444803,0.001692793693963,0.0026133224718587,inf,N,1,0.0029865641834204,0.005739579124741,-0.0027530149413205,282656.0,7.356127940956667e-22,0.0027530149413205,0.0027719918335804,0.0021977833591814,0.0033860843123002,inf,N,1,-0.0015104381629704,-0.0008995276353155,-0.0006109105276549,342295.0,6.73726079643372e-05,0.000650453733371,0.0007139307367064,0.0004719391689414,0.0009686974829184,inf,N,1,4,1,N,,,,,,
NGC2604,sw,NW,SE,-0.007547997968893,-0.0059263388056721,-0.0016216591632209,1198344.0,3.900829097014003e-06,0.0017207750777748,0.0017651244671823,0.0010761943098716,0.0023579246366014,inf,NW,0,-0.0352912669225851,-0.0277309293305403,-0.0075603375920447,1049428.0,2.458479723106132e-24,0.0075822900021049,0.0075855545894497,0.0055548245452019,0.0095387404842838,inf,NW,0,-0.0814161239744376,-0.068443372506746,-0.0129727514676916,1074553.0,2.451398666288673e-20,0.0129780482542375,0.0129796176924562,0.0099008666071974,0.0164511962387633,inf,NW,0,-0.027743268953692,-0.0218045905248681,-0.0059386784288238,1043545.0,2.50970510771612e-25,0.0059386784288238,0.0059607629801089,0.0045238963719898,0.0074435355993836,inf,NW,0,-0.0738681260055445,-0.0625170337010738,-0.0113510923044706,1070720.0,6.365761722805728e-21,0.011356654994279,0.011367459937391,0.0085165082772673,0.0140454581635027,inf,NW,0,-0.0461248570518525,-0.0407124431762057,-0.0054124138756468,1144236.5,3.186431668471704e-11,0.0054124138756468,0.0054538057224062,0.003916733584598,0.007033419843621,inf,NW,0,0,0,NW,,,,,,
NGC2608,se,N,S,0.0017691272649836,0.0001457096216691,0.0016234176433144,1083332.0,0.6322480155412262,0.0017833955424708,0.001793128835997,0.0014001871724908,0.0021810013769071,inf,S,1,-0.0012623694869689,-0.0027195578088753,0.0014571883219064,1020305.0,0.0228710142439969,0.0017892204843467,0.0018716516138796,0.0014804873271681,0.002353175157764,inf,S,1,-0.0041943560954609,-0.0063563841530716,0.0021620280576107,1101788.0,0.1987690823912037,0.0021907396644096,0.002411824092297,0.0017648527581456,0.0032282073424471,inf,S,1,-0.0030314967519525,-0.0028652674305444,-0.000166229321408,972160.0,1.1897854715568447e-05,0.0004968744164238,0.0005722446201108,0.0004019665299564,0.0007784693774691,inf,N,-1,-0.0059634833604445,-0.0065020937747407,0.0005386104142962,1110941.0,0.0919809262340946,0.0006556450407736,0.0009546557017705,0.0006413474132025,0.0014715741911547,inf,S,1,-0.0029319866084919,-0.0036368263441962,0.0007048397357043,1200930.0,1.9381597645125252e-08,0.0008382534701664,0.0010144214240783,0.0007679593678085,0.0013167295391408,inf,S,1,4,1,S,,,,,,
NGC2730,se,N,S,0.0138296206830714,0.0089563894571225,0.0048732312259488,1002919.0,0.0001020737197964,0.0048732312259488,0.0049094742374221,0.0034292173115932,0.0064397211388653,inf,S,1,0.0141092805191342,0.0053558648253266,0.0087534156938076,1036084.0,3.6530474824912426e-08,0.0087534156938076,0.0087926276946836,0.0066920558359679,0.0111597455579784,inf,S,1,-0.0094970194810161,-0.021261236234517,0.0117642167535009,1023799.0,9.280540546027996e-07,0.0117765462394485,0.0118963215007973,0.0086732843158351,0.01504489727302,inf,S,1,0.0002796598360628,-0.0036005246317959,0.0038801844678587,1012084.0,1.4666891702504446e-05,0.0039257069249729,0.0040102021745577,0.0026128707141073,0.0055280420550772,inf,S,1,-0.0233266401640875,-0.0302176256916396,0.0068909855275521,998205.0,0.0002570127903319,0.0069342508508704,0.0070594232078836,0.0045006379139455,0.0099239969208058,inf,S,1,-0.0236063000001503,-0.0266171010598436,0.0030108010596933,968253.0,0.0284525524264097,0.0032463461531177,0.0034521237127781,0.0018088123268461,0.0056042584686829,inf,S,1,6,1,S,,,,,,
NGC2776,sw,NE,SW,0.0098098854379497,0.0078195158111002,0.0019903696268495,814313.0,2.1303705621751147e-11,0.002173038322668,0.0022609028567962,0.0016224491460212,0.0029109215288045,inf,SW,1,0.0145828893440033,0.0105250207255405,0.0040578686184628,852602.0,2.3828318974315443e-19,0.0040670258462302,0.0040762673306564,0.0031809481734476,0.0050573097782219,inf,SW,1,0.0016797703475819,-0.0028776711873177,0.0045574415348997,821317.0,1.1028448699051304e-12,0.0045574415348997,0.0045791032998017,0.0034735878372886,0.005763570682371,inf,SW,1,0.0047730039060535,0.0027055049144402,0.0020674989916133,800516.0,4.384092841661799e-09,0.0020674989916133,0.0020749901835117,0.0013606415738938,0.0028063998553651,inf,SW,1,-0.0081301150903678,-0.010697186998418,0.0025670719080502,781173.0,2.4958039371997444e-06,0.0025670719080502,0.0025635554193288,0.0017663119832636,0.0034126478237902,inf,SW,1,-0.0129031189964213,-0.0134026919128582,0.0004995729164369,702005.0,0.9670021741756556,0.0007837326802176,0.001030215860899,0.0006340853506856,0.001590352778194,inf,SW,1,6,1,SW,,,,,,
NGC2906,nw,N,S,0.0016693769831039,0.0167970736331885,-0.0151276966500845,30692.0,2.3105176179340147e-215,0.0151276966500845,0.0151105401699363,0.0144511365564516,0.0158033810287583,inf,N,1,-0.0017244146283741,0.0229909357919705,-0.0247153504203446,25729.0,9.87357830802123e-223,0.0247153504203446,0.024730754614906,0.0234998128881309,0.0259761433709063,inf,N,1,-0.01096987887135,0.018120638623191,-0.0290905174945411,23767.0,1.113715952303392e-225,0.0290905174945411,0.0290828283467098,0.0277332955664081,0.0304440770708341,inf,N,1,-0.0033937916114781,0.0061938621587819,-0.00958765377026,45707.0,7.904221256110153e-194,0.00958765377026,0.0095733808647694,0.0089796613313802,0.0102214378923978,inf,N,1,-0.012639255854454,0.0013235649900024,-0.0139628208444565,48813.0,1.6206772732045304e-189,0.0139628208444565,0.0139709489108282,0.0130704881477806,0.01487771202008,inf,N,1,-0.0092454642429759,-0.0048702971687794,-0.0043751670741964,181953.0,1.1829214979137737e-50,0.0044357228342903,0.0044443928173273,0.0038127055966706,0.0051486899114729,inf,N,1,6,1,N,,,,,,
NGC2916,nw,W,E,0.0084370978308918,0.0067217280998659,0.0017153697310258,551149.0,2.215860161119198e-25,0.0036178540846494,0.0036412447591488,0.0026981135150625,0.0047164373045122,inf,E,-1,0.0084226379025349,0.007104543046939,0.0013180948555958,499020.0,3.023455356385415e-41,0.0039794487323057,0.0040018455527074,0.003052829193083,0.0051324625393139,inf,E,-1,0.0028087474145382,0.0032830972638079,-0.0004743498492696,444715.0,5.0854726513671765e-62,0.0031018323267104,0.0031290934054085,0.002586088012943,0.0037220140640665,inf,W,1,-1.445992835689172e-05,0.0003828149470731,-0.00039727487543,427382.0,1.4516777458491983e-69,0.001031532598358,0.0010219178964044,0.0008135191472645,0.0012623665838877,inf,W,1,-0.0056283504163535,-0.003438630836058,-0.0021897195802955,612100.0,7.107287311915063e-12,0.0025550496367775,0.0025549392088042,0.0019061785010156,0.0033124772810267,inf,W,1,-0.0056138904879966,-0.0038214457831311,-0.0017924447048655,682908.0,0.0064240744658608,0.0019591355217991,0.0019944714153485,0.0013307834978862,0.0027293487131805,inf,W,1,2,1,W,,,,,,
NGC2964,n,N,S,-0.0013968272309644,0.0001000025365862,-0.0014968297675507,1369832.0,0.2423950741446445,0.0022184340583339,0.0022437981333994,0.0018500414086304,0.0026921396759379,inf,N,1,-0.0004330561831136,0.0022009124763047,-0.0026339686594184,1316388.0,0.4185294922824165,0.0034686831205493,0.0035136785451091,0.0029874635275135,0.0040680357403029,inf,N,1,-0.0034737507696702,0.0012686723637617,-0.0047424231334319,1232470.0,9.044486307454674e-05,0.0050284784951371,0.005060925754737,0.0042065559619082,0.0058975752404165,inf,N,1,0.0009637710478507,0.0021009099397184,-0.0011371388918676,1170609.0,5.48888127831963e-10,0.0011399292161516,0.0011864564518374,0.0008412322089842,0.0016282446409169,inf,N,1,-0.0020769235387057,0.0011686698271754,-0.0032455933658811,1046964.0,4.2457459555863075e-27,0.0032455933658811,0.0032506375716951,0.0027210211810952,0.0038323128174543,inf,N,1,-0.0030406945865565,-0.000932240112543,-0.0021084544740134,1002158.0,1.6041220437429708e-35,0.0021084570455299,0.0021131568136799,0.0017870343199366,0.0024827092275224,inf,N,1,6,1,N,,,,,,
NGC2998,nw,NW,SE,0.0443020162732004,0.0405538710083899,0.0037481452648104,324513.0,0.0175159871861954,0.0038132114874724,0.004053438565418,0.0028304705971823,0.0058246339536169,inf,SE,-1,0.0571849493280709,0.0535787347126033,0.0036062146154676,315993.0,0.1567356592352904,0.0043358625473032,0.0046165833270679,0.003303929021737,0.006437048917802,inf,SE,-1,0.0521339120462399,0.0497145290087703,0.0024193830374695,308005.0,0.6055091720971371,0.0037784113717459,0.0042608719633319,0.003056602177308,0.0056958255534743,inf,SE,-1,0.0128829330548705,0.0130248637042134,-0.0001419306493428,304871.0,0.8701009414235982,0.0005926883500868,0.0009133734442569,0.0005423799295678,0.0014384519143765,inf,NW,1,0.0078318957730395,0.0091606580003804,-0.0013287622273409,289675.0,0.1216719643765881,0.0022701788225629,0.0025409702029553,0.0016745449836455,0.003486892109306,inf,NW,1,-0.005051037281831,-0.0038642057038329,-0.001186831577998,286726.0,0.0601186590394874,0.0017323911387493,0.0018473573031918,0.0010605780135642,0.0028984337895817,inf,NW,1,0,0,-,,,,,,
