name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label
UGC11792,SW,E,W,0.029908811330671258,-0.0039048980228105776,0.03381370935348184,33595.0,7.120916736562771e-11,0.03381393557450543,0.03389387425538009,0.023201206624232657,0.044205233867874054,inf,W,1,0.07624976211460807,-0.0019011479012774797,0.07815091001588555,39158.0,2.4258942473346512e-26,0.07815091001588557,0.07833122041694045,0.06602877492028464,0.0915361355972848,inf,W,1,0.06431737384676896,-0.032010939545003725,0.09632831339177268,39600.0,7.016713796166072e-28,0.09632831339177268,0.09666646284550137,0.08189364731846457,0.1119732666342508,inf,W,1,0.046340950783936845,0.0020037501215330955,0.04433720066240375,38862.0,2.4534345846303468e-25,0.044337200662403736,0.044309016960545254,0.03664231520302296,0.05105399729662054,inf,W,1,0.03440856251609772,-0.028106041522193148,0.06251460403829087,38487.0,4.2997469013938955e-24,0.06251460403829086,0.06247296446262032,0.05194242653247303,0.07310023615655094,inf,W,1,-0.011932388267839133,-0.030109791643726236,0.0181774033758871,31873.0,1.5325649334789654e-07,0.019011796948246118,0.019381763759174015,0.01352838263406639,0.025601989757873492,inf,W,1,6,1,W
UGC12519,NE,NE,SW,0.017639481617311957,0.06503319785288855,-0.047393716235576595,25910.0,1.0269487525883959e-76,0.04739371623557661,0.047328015583429216,0.043192215016177475,0.05137141593811585,inf,NE,1,0.035319671903011406,0.11028620640090792,-0.0749665344978965,19748.0,9.725992716596266e-91,0.0749665344978965,0.07503200062782679,0.06929532937092081,0.08091652646838161,inf,NE,1,0.031601508657981975,0.1343844785908795,-0.10278296993289754,15921.0,4.73643146849499e-100,0.10278296993289755,0.10264392802243359,0.09525799323951682,0.10971326173377596,inf,NE,1,0.017680190285699452,0.04525300854801934,-0.02757281826231989,24293.0,2.8017597135274706e-80,0.027615916666856775,0.027549370347756848,0.025335355391116317,0.029755715987742806,inf,NE,1,0.01396202704067002,0.06935128073799096,-0.05538925369732094,17003.0,2.2657000576307395e-97,0.05538925369732095,0.055352137944231494,0.05154734013951625,0.05947149833049496,inf,NE,1,-0.0037181632450294295,0.02409827218997162,-0.02781643543500105,30069.0,6.308583536869852e-68,0.02781643543500105,0.02779219108992041,0.025284860137370406,0.030543447837706534,inf,NE,1,6,1,NE
UGC148,SW,N,S,-0.06054014393076266,0.02191337298435267,-0.08245351691511532,48214.0,7.419701382762219e-49,0.08251724972375757,0.0825229503719291,0.07195524441927646,0.09303697871875077,inf,N,-1,-0.028172531360334464,0.1285624099532936,-0.15673494131362806,38844.0,1.3499672187124535e-64,0.1568000534365388,0.15668132024077586,0.1410277946610113,0.17333409118305587,inf,N,-1,-0.012265659366402127,0.14774931620558962,-0.16001497557199174,46440.0,1.1560307750495836e-51,0.1604040335736877,0.16117619170062927,0.14149874147636576,0.18009071930846324,inf,N,-1,0.03236761257042819,0.10664903696894093,-0.07428142439851274,38588.0,4.663476155305686e-65,0.07432422903047951,0.07421091422644197,0.06677769759103161,0.0818138546856717,inf,N,-1,0.048274484564360516,0.12583594322123695,-0.07756145865687644,60427.0,1.0282490285785751e-31,0.07980859830881872,0.07981743010144138,0.06973149940957178,0.08969559749973366,inf,N,-1,0.015906871993932335,0.019186906252296056,-0.0032800342583637204,103786.0,0.24362258149095073,0.009202559925069789,0.009513302805574884,0.007089038327873698,0.011766018720665829,inf,N,-1,-6,-1,N
UGC1938,SW,NE,SW,0.049810504739043,0.020202433691411257,0.029608071047631742,19963.5,1.278235721705457e-22,0.02960807104763174,0.02960256317214363,0.024700076439524016,0.03434539290459285,inf,SW,1,0.06498291428846133,0.013297371591487925,0.051685542696973404,21918.0,1.8874639778818016e-34,0.0516855426969734,0.05154271294821271,0.044946054109524625,0.05828232364504192,inf,SW,1,0.05717699993823325,-0.014136189609150324,0.07131318954738357,22134.0,6.444272210766412e-36,0.07131318954738357,0.07126982790706025,0.06250365906038775,0.0794059636747288,inf,SW,1,0.015172409549418325,-0.00690506209992333,0.022077471649341655,20356.0,8.685926975984614e-25,0.022077471649341655,0.022088861916408794,0.01870360765732589,0.025646238393538037,inf,SW,1,0.007366495199190259,-0.03433862330056158,0.041705118499751836,21091.0,3.965611148110546e-29,0.041705118499751836,0.041816490655715584,0.03577052463374408,0.047680534107945746,inf,SW,1,-0.007805914350228066,-0.027433561200638248,0.019627646850410182,18469.5,2.5363432115672808e-15,0.019627646850410185,0.019766470570927324,0.01566839572014692,0.02419886757756552,inf,SW,1,6,1,SW
UGC2405,NE,E,W,0.030130529494620834,0.06162955650591078,-0.03149902701128995,49693.0,9.797386106158062e-41,0.03149902701128995,0.031539918672400184,0.02723700744400268,0.03602639674823176,inf,E,1,0.043431783948457925,0.09319557719167998,-0.049763793243222054,44347.0,4.38475616125898e-49,0.04976379324322207,0.049693621412521524,0.044063348999747266,0.0554948432849367,inf,E,1,0.04343650813603009,0.1034059966937827,-0.05996948855775261,44646.0,1.3492021403304062e-48,0.059969488557752595,0.060026501769363555,0.053347375899031546,0.0673706747264619,inf,E,1,0.013301254453837091,0.03156602068576922,-0.018264766231932128,49689.0,9.664123769103428e-41,0.01826476623193212,0.01830887013072418,0.016081873570369016,0.020659012969826817,inf,E,1,0.013305978641409259,0.041776440187871904,-0.028470461546462645,51283.0,2.08780338572147e-38,0.02847046154646265,0.028557263158853135,0.02421298471349681,0.0326186387142706,inf,E,1,4.7241875721666315e-06,0.010210419502102695,-0.010205695314530527,71956.0,1.4435762340879913e-14,0.010205695314530527,0.010183443832749025,0.00782259697108109,0.012470895473171081,inf,E,1,6,1,E
UGC36,NW,W,E,0.011878061297973462,0.023228185873009944,-0.011350124575036482,14561.0,1.7491274301454756e-21,0.011350124575036478,0.011351087892768091,0.008472153464979058,0.014682548848597389,inf,W,1,0.015369583947095663,0.029917760474400448,-0.014548176527304784,15193.0,8.477191937091076e-20,0.014548176527304786,0.014584017577146457,0.010663344917114511,0.018953998509582244,inf,W,1,0.003606896406551882,0.021875332688953,-0.01826843628240112,11157.0,8.101020445972368e-32,0.022895782425977562,0.02286558543084472,0.018949017555747207,0.02701208095255734,inf,W,1,0.0034915226491221986,0.006689574601390506,-0.0031980519522683075,18662.0,7.642915812493759e-12,0.003210689596360595,0.0034148446776937906,0.0025252307256141233,0.004390593307415715,inf,W,1,-0.008271164891421582,-0.0013528531840569424,-0.006918311707364639,10652.0,1.5652683360403726e-33,0.011744070346780407,0.011922879960876414,0.00992374903368525,0.014377882262751732,inf,W,1,-0.01176268754054378,-0.00804242778544745,-0.003720259755096331,17686.0,7.350949305424708e-14,0.0075789989985595805,0.0077240880594805755,0.0056359621814169114,0.009974999448587414,inf,W,1,6,1,W
UGC3944,SW,NE,SW,0.02617706861962722,0.014007492226652984,0.012169576392974234,196935.0,7.484949461853097e-26,0.012199033510493354,0.012254452797268792,0.010199878299406459,0.014449105822301914,inf,SW,1,0.031540107054857346,0.011763923528126708,0.019776183526730638,214858.0,7.73376256194651e-45,0.019776183526730638,0.01976664640452451,0.017397588732083503,0.022165734920405366,inf,SW,1,0.014740694558480438,-0.008814875170298902,0.02355556972877934,208179.0,3.92872847657514e-37,0.02355556972877934,0.02349266482754191,0.02008730738282243,0.026703797892878176,inf,SW,1,0.005363038435230127,-0.002243568698526277,0.007606607133756403,192629.0,4.290242695573806e-22,0.007606607133756403,0.007626165015682773,0.0061576317851367406,0.009019213123122764,inf,SW,1,-0.011436374061146781,-0.022822367396951888,0.011385993335805106,185205.0,2.420134500087721e-16,0.011385993335805105,0.011431716329114064,0.008747756572771805,0.014066703303454414,inf,SW,1,-0.016799412496376908,-0.02057879869842561,0.0037793862020487033,159250.0,0.002082047344815213,0.0037849450866867924,0.0038730726618540416,0.0018798889383157354,0.005951141729459668,inf,SW,1,6,1,SW
UGC3969,NE,NE,SW,0.023780584938132003,0.06111799439954859,-0.03733740946141659,10773.0,2.258309365519632e-14,0.03734210438685515,0.03762375770242177,0.029533143968446255,0.046867275389031474,inf,NE,1,0.020113310481319223,0.09297429714914267,-0.07286098666782345,7329.0,1.2322500336398226e-26,0.07286098666782342,0.07256964519079011,0.06106783412447476,0.08374936444604106,inf,NE,1,-0.02068726900916646,0.09143324183904764,-0.11212051084821409,5137.0,1.6019512277526683e-36,0.1121205108482141,0.11224337626151194,0.09840113991410322,0.12635297748222,inf,NE,1,-0.003667274456812779,0.03185630274959408,-0.03552357720640686,5581.0,2.178459465384393e-34,0.03552357720640685,0.03548032565368953,0.030981902495130616,0.039590991489303916,inf,NE,1,-0.04446785394729846,0.030315247439499055,-0.07478310138679752,3983.0,2.2274843233935463e-42,0.07478310138679752,0.0749340276328077,0.06569002346813457,0.08374780544871543,inf,NE,1,-0.04080057949048567,-0.0015410553100950188,-0.03925952418039065,6578.0,7.696491487914004e-30,0.03925952418039066,0.03911419993564054,0.03313330798271847,0.04458090121861087,inf,NE,1,6,1,NE
UGC4132,SE,NW,SE,0.02994798627200615,0.0015355257024298335,0.028412460569576317,391049.0,5.552814956173825e-115,0.028484386213828344,0.028478485120741158,0.026394482477678193,0.03056304070863924,inf,SE,1,0.05186170653906919,0.01092934544482867,0.04093236109424052,391384.0,1.9062062476530891e-115,0.041854771690667064,0.04195196128330613,0.038907163444961125,0.04497606024215602,inf,SE,1,0.057704874172144295,0.004509199521657771,0.053195674650486524,399022.0,2.7278617240104147e-126,0.05436249716719148,0.05430365413604901,0.05094962580032612,0.05774129240026996,inf,SE,1,0.021913720267063046,0.009393819742398836,0.01251990052466421,366614.0,1.1404474388218345e-83,0.01383127978883468,0.0138609809240533,0.012746625064723339,0.014988565051620863,inf,SE,1,0.027756887900138145,0.0029736738192279386,0.024783214080910207,398314.0,2.8957818747568976e-125,0.026287115809056703,0.02634542223728128,0.02469907555180702,0.02792161198368521,inf,SE,1,0.0058431676330751,-0.006420145923170898,0.012263313556245999,382057.0,7.144714535509088e-103,0.012571023175070266,0.012532186916795873,0.011454574024697734,0.013625420616274713,inf,SE,1,6,1,SE
UGC5359,SW,N,S,0.019675721992094147,0.007769356410222328,0.011906365581871818,76359.0,2.5134605840257926e-15,0.011906365581871815,0.011863367263879144,0.00926208180306262,0.014857639178481733,inf,S,1,0.0035011454006784056,-0.012695791751729158,0.016196937152407564,82409.0,5.8839009455660575e-25,0.016196937152407564,0.01619825454551613,0.013369623950242427,0.019062270772236146,inf,S,1,-0.006098831151234203,-0.027540484104735245,0.02144165295350104,82870.0,8.589197023569157e-26,0.021441652953501044,0.021422998619541746,0.01785880078565485,0.024997211326817793,inf,S,1,-0.01617457659141574,-0.020465148161951482,0.004290571570535744,64931.0,0.0007481897008186556,0.004291544078908174,0.004350633179613402,0.0024213733616575395,0.006248783388131667,inf,S,1,-0.02577455314332834,-0.03530984051495757,0.00953528737162923,72024.0,6.010425787446533e-10,0.009621541326087496,0.009708628886708044,0.006975544421707771,0.012478076860711135,inf,S,1,-0.009599976551912607,-0.014844692353006088,0.00524471580109348,66693.0,4.670523174036274e-05,0.005447594849546149,0.005715585609739371,0.003481812174651574,0.008184467035598771,inf,S,1,6,1,S
UGC5396,NE,NE,SW,0.016385187013557314,0.03664790291976047,-0.020262715906203158,87057.0,1.6770694539279672e-44,0.02026271590620317,0.0202399185232652,0.01726220728648984,0.02348447689425324,inf,NE,1,0.018857117594616446,0.05494864184569165,-0.0360915242510752,55312.0,1.2708132473354118e-85,0.0360915242510752,0.03607143922053348,0.03291786747945695,0.03923035114885064,inf,NE,1,0.017668460286498197,0.061067480744347834,-0.04339902045784964,66421.0,1.112219349073234e-69,0.043399020457849644,0.043433409409158755,0.03892278680682388,0.04801195427283813,inf,NE,1,0.0024719305810591325,0.01830073892593117,-0.015828808344872037,79906.0,1.4191023154353711e-52,0.015828808344872037,0.015771394989858717,0.013459592809738586,0.018235387647583104,inf,NE,1,0.0012832732729408866,0.024419577824587355,-0.023136304551646468,89219.0,3.3807999280861274e-42,0.02313630455164647,0.023206115003787726,0.020061572435741856,0.026085923717567783,inf,NE,1,-0.001188657308118246,0.006118838898656188,-0.0073074962067744345,137944.0,5.923311694213416e-07,0.007789572401134516,0.008098437525032556,0.005309316275112938,0.011200237873865225,inf,NE,1,6,1,NE
UGC5598,SE,NW,SE,0.03897696587534483,0.00800842417593279,0.030968541699412037,68873.0,7.390791638187345e-32,0.03096854169941204,0.03098574927048562,0.026253986777423768,0.03604064654922055,inf,SE,1,0.07971279575700278,0.028109346773833435,0.05160344898316935,78842.0,3.5919609051136996e-61,0.05160344898316935,0.051591822146925814,0.046376059291443034,0.056912171648495734,inf,SE,1,0.1085416206867829,0.035083998101512616,0.07345762258527028,79728.0,2.9992513374379927e-64,0.07345762258527028,0.07343344915464889,0.06717430115583155,0.08060945485158497,inf,SE,1,0.040735829881657956,0.020100922597900653,0.020634907283757303,67715.0,4.3729999318184364e-29,0.020634907283757307,0.020751644587864868,0.01742358177083405,0.02424791247071722,inf,SE,1,0.06956465481143807,0.027075573925579837,0.04248908088585823,70105.0,5.956533140927571e-35,0.04248908088585823,0.04244058217310573,0.03591894381917877,0.049337173281857806,inf,SE,1,0.02882882492978011,0.006974651327679186,0.021854173602100922,63910.0,6.669993162625901e-21,0.021854286035362804,0.021969703126968533,0.017438659099250194,0.026506943103335914,inf,SE,1,6,1,SE
UGC7145,NE,NE,SW,0.00029601976489612117,0.02641169825483809,-0.02611567848994197,42217.0,1.4992935781574934e-34,0.026115678489941965,0.026049173888475764,0.02243463259544996,0.02990502776440427,inf,NE,1,0.01511475533360762,0.048263501912095635,-0.033148746578488014,36539.0,3.6366872728693825e-44,0.033148746578488014,0.03318586103732187,0.029203298097621403,0.03706614343359763,inf,NE,1,-0.03162096811435619,0.012665631259542252,-0.04428659937389844,36182.0,8.230031187601357e-45,0.04428659937389844,0.04426451813499197,0.038630936290474746,0.05003470773629861,inf,NE,1,0.0148187355687115,0.02185180365725755,-0.007033068088546051,67063.0,9.299557189895833e-07,0.007629582124013753,0.0077805266453649805,0.005177060209004141,0.010532292311759946,inf,NE,1,-0.03191698787925231,-0.01374606699529583,-0.01817092088395648,56707.0,1.5761725323430765e-15,0.018304881077035224,0.01846683236030611,0.014008626928130498,0.02290995399743404,inf,NE,1,-0.04673572344796382,-0.03559787065255338,-0.011137852795410436,67591.0,2.037745053894464e-06,0.011137852795410427,0.011297829225009506,0.007052232003172201,0.015788379776804914,inf,NE,1,6,1,NE
UGC7901,SE,N,S,0.00926868575719062,0.005951832668422899,0.0033168530887677204,1029182.0,9.926105330419364e-44,0.0038408931675386953,0.003879361105672501,0.0033772005951969407,0.004416873997142255,inf,S,1,0.015173807619018332,0.009406967920309671,0.005766839698708661,1051244.0,1.812440221374064e-51,0.0064708747393389535,0.0064847982660452014,0.005667012417692945,0.007362800452682865,inf,S,1,0.01610761207273276,0.009108418403926405,0.0069991936688063566,1093454.0,4.4107967521175015e-68,0.0070871796738307385,0.007159190544315008,0.0062992099687924075,0.007982528062867245,inf,S,1,0.005905121861827713,0.0034551352518867725,0.00244998660994094,1049475.0,7.992390437652831e-51,0.002472871935757257,0.0025323691623110804,0.002105684455472594,0.0030065287291897195,inf,S,1,0.006838926315542142,0.0031565857355035057,0.0036823405800386366,1132252.0,1.8936689409639237e-85,0.003696426813857589,0.0036937769436753967,0.003300981783096534,0.004119058086605543,inf,S,1,0.0009338044537144313,-0.0002985495163832664,0.0012323539700976978,950326.0,2.3067051371186912e-21,0.0012642340442692282,0.0013396710116597521,0.0010579253642938069,0.0017241723548925007,inf,S,1,6,1,S
UGC9873,NE,NE,SW,-0.0004523976443703975,0.005709922617423072,-0.0061623202617934695,47073.0,2.6617519317149677e-06,0.006166681173450114,0.0061949172586146396,0.0038465866589112107,0.008750372969040724,inf,NE,1,-0.012003612950158777,-0.0006458639206925219,-0.011357749029466254,40620.0,7.745172251566731e-13,0.011532126862499685,0.011639639602344506,0.008540826022781682,0.015070509954024367,inf,NE,1,-0.029254152554891163,-0.014453435172431505,-0.014800717382459657,43886.0,3.3119048583443002e-09,0.014800717382459656,0.014880156182910472,0.010633906699815504,0.01881680881363068,inf,NE,1,-0.01155121530578838,-0.006355786538115593,-0.0051954287676727875,43998.0,4.293607582553191e-09,0.0053960496688709725,0.005601761451085045,0.0038984983777745207,0.0074127038592480855,inf,NE,1,-0.02880175491052076,-0.020163357789854577,-0.008638397120666181,46223.0,5.147871705413524e-07,0.008638719166741245,0.008925298475588494,0.006062423254492223,0.011889314446384738,inf,NE,1,-0.01725053960473238,-0.013807571251738981,-0.0034429683529933995,53869.0,0.0362806362026855,0.0044210000617024665,0.004753889860029542,0.0028709368262617987,0.0068360877809729775,inf,NE,1,6,1,NE
UGC9892,SW,N,S,0.04062751913105919,0.01840815973649732,0.022219359394561874,30954.0,7.898505646684329e-16,0.022227479902984792,0.022134196944953992,0.017338552362277,0.027015010190267263,inf,S,1,0.05660752117305728,0.01162787875693793,0.04497964241611935,37204.0,6.095702781643071e-40,0.04497964241611936,0.04507397586749365,0.03956132728746699,0.0510906500048436,inf,S,1,0.021217269324919345,-0.028217698914171384,0.04943496823909073,35654.0,6.908611578903181e-33,0.04943496823909074,0.049357462221392395,0.042657365123625945,0.05590235893893094,inf,S,1,0.015980002041998096,-0.0067802809795593924,0.022760283021557488,35242.0,3.9361716989507983e-31,0.022760283021557484,0.022655020484408293,0.019343101974392676,0.025900140495002107,inf,S,1,-0.019410249806139843,-0.0466258586506687,0.027215608844528855,30651.0,5.9482187781247645e-15,0.02721560884452886,0.027273320304651273,0.02124561371931676,0.033728203192855126,inf,S,1,-0.03539025184813794,-0.03984557767110932,0.004455325822971382,23249.0,0.09292564061575298,0.005987742271993406,0.007006019342138323,0.0037451031632358086,0.011147173977724823,inf,S,1,6,1,S
