name,x,y,a,b,theta
UGC1087,49.46170512753348,49.82868519570368,12.617120742797852,11.639724731445312,0.6506803130108458
UGC11262,50.104385992479784,49.52027271341533,17.155044555664062,6.196939945220947,-0.755084585203604
UGC11318,49.82629128610402,49.578335650462954,14.767086029052734,13.096570014953613,-0.3239294235903365
UGC12224,74.02707267913024,74.5984148201896,22.123802185058594,19.102928161621094,-1.0187639568882023
UGC12274,29.33410000332735,29.87503901915748,13.178792953491211,4.373354434967041,0.9123097060591631
UGC12308,74.65272715077357,74.84593338735726,27.979595184326172,5.588620185852051,0.5043017281269376
UGC12391,74.97790297176309,74.98321471171727,18.51293182373047,16.599809646606445,-1.1997691000502961
UGC12494,49.650937282955184,50.83657977327216,19.347522735595703,5.849786281585693,-0.8318721688271213
UGC12816,61.96630581826426,62.26181043775443,15.211141586303711,8.488436698913574,1.0005206756146545
UGC12864,62.7510775569979,62.006309164476995,20.168598175048828,8.474233627319336,0.010715072850550955
UGC1529,49.36170798270407,49.64522179170289,13.656381607055664,10.941693305969238,1.304661318496076
UGC1635,49.5562552416186,50.2780443073991,12.876993179321289,11.576265335083008,1.103172501425113
UGC1862,49.01270039222035,49.09315327986454,14.876870155334473,11.809183120727539,-1.5884563123184783
UGC1908,50.19958536205628,49.541370312377644,12.562334060668945,12.092658996582031,-0.9143001829582793
UGC2885,63.829604405737975,90.36176967060395,8.372405052185059,4.288999080657959,-1.2468863725662231
UGC3091,37.112031110222134,37.6699517589339,10.616096496582031,9.74730396270752,-0.7889517749350923
UGC312,50.004230249807186,50.324098134428034,17.394634246826172,6.390261650085449,-1.5186725085290054
UGC3140,49.52342579906411,49.911569671856626,11.312265396118164,10.602330207824707,0.7594958151381868
UGC3253,49.86480170732636,49.87408527848607,14.005155563354492,7.9727396965026855,-0.34010557283941334
UGC3574,99.99717493816408,99.76553905721728,23.812992095947266,21.10141372680664,0.7010938917595488
UGC3691,74.93440457156858,73.57729471185492,25.841087341308594,16.4501895904541,-0.6952582990128142
UGC3701,75.64213583954297,76.82976519760612,17.97670555114746,16.377532958984375,-0.024422267575894052
UGC3740,103.07661314357092,98.78375991181437,28.590560913085938,21.555194854736328,-0.6355564201873201
UGC3809,200.38412088777707,200.64027203612116,44.66667175292969,22.44788932800293,-1.5988476668793303
UGC3973,74.62661885989382,74.90262798680699,14.56413745880127,14.051520347595215,-1.6985499059158904
UGC3995,76.92939712358121,77.48505770418862,23.526823043823242,11.915656089782715,0.18040136632803505
UGC3997,37.50197488043987,37.18878415858113,10.773455619812012,6.966597080230713,-1.145876964430179
UGC4036,62.658626736377016,62.187198081809036,18.894163131713867,15.071399688720703,-1.5737107192474944
UGC4107,36.99820236243999,37.000592754902016,11.515207290649414,10.359851837158203,0.5633508359390837
UGC4256,75.25093349755545,74.91693151569169,19.14642333984375,17.200157165527344,-1.0861233080428498
UGC4284,148.6459514121608,146.31237628279047,49.37520217895508,18.663982391357422,1.4258802022949444
UGC4368,77.81572015300625,75.71203458579079,20.564476013183594,15.501307487487793,0.6344061697524446
UGC4380,49.74323178224497,49.878956830023704,11.977499008178711,11.197951316833496,-0.7090416754287141
UGC4458,49.458918046856176,49.72296884215727,9.868403434753418,7.787384033203125,0.430365780492459
UGC448,74.56385757216316,74.93766371237886,15.399831771850586,12.936203002929688,0.65725044359747
UGC4499,124.73495892044967,125.48350578298276,25.604005813598633,17.030221939086914,1.3728121911484343
UGC4555,49.67381057323632,49.739867725733404,13.721658706665039,10.117728233337402,-0.15720417921725338
UGC4622,37.09849817750976,37.36289919098063,10.378276824951172,9.8416748046875,0.3703023994964021
UGC463,74.98241354889251,74.82857323770678,18.184051513671875,15.845483779907227,-0.4299500392683026
UGC4659,75.91595141789233,74.82018456977247,20.283096313476562,6.69690465927124,0.6052571629482848
UGC4936,149.8680975013908,150.56412156119544,24.932905197143555,24.22126007080078,-0.8113011921447175
