name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_ks_stat,g-r_ks_pval,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_ks_stat,g-i_ks_pval,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_ks_stat,g-z_ks_pval,g-z_label,g-z_score,g-y_pos_mean,g-y_neg_mean,g-y_mean_diff,g-y_ks_stat,g-y_ks_pval,g-y_label,g-y_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_ks_stat,r-i_ks_pval,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_ks_stat,r-z_ks_pval,r-z_label,r-z_score,r-y_pos_mean,r-y_neg_mean,r-y_mean_diff,r-y_ks_stat,r-y_ks_pval,r-y_label,r-y_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_ks_stat,i-z_ks_pval,i-z_label,i-z_score,i-y_pos_mean,i-y_neg_mean,i-y_mean_diff,i-y_ks_stat,i-y_ks_pval,i-y_label,i-y_score,z-y_pos_mean,z-y_neg_mean,z-y_mean_diff,z-y_ks_stat,z-y_ks_pval,z-y_label,z-y_score,total,score
NGC6978,SW,NE,SW,0.006893535692508301,-0.001034905299163239,0.00792844099167154,0.5166666666666667,1.9426770869196117e-15,SW,1,0.002478004655123754,-0.007244303798792593,0.009722308453916348,0.292,4.031541834679241e-05,SW,1,0.019467670661997647,0.004867679917056261,0.014599990744941387,0.5713333333333334,4.633039197474173e-19,SW,1,0.010125176767100733,-0.006771146517841938,0.01689632328494267,0.6016666666666667,2.8679247062819715e-21,SW,1,-0.004415531037384548,-0.006209398499629356,0.0017938674622448077,0.111,0.39862743739574336,SW,1,0.012574134969489347,0.005902585216219499,0.006671549753269848,0.5176666666666667,1.6631662897668836e-15,SW,1,0.003231641074592436,-0.005736241218678698,0.008967882293271133,0.576,2.3658825154567758e-19,SW,1,0.016989666006873894,0.012111983715848857,0.004877682291025037,0.33166666666666667,1.711738697099198e-06,SW,1,0.007647172111976981,0.00047315728095065736,0.0071740148310263235,0.531,2.277319391248573e-16,SW,1,-0.009342493894896912,-0.011638826434898199,0.0022963325400012866,0.187,0.023180717286540843,SW,1,10,1
NGC7311,SE,W,E,0.007381181249753861,0.0039176632630493185,0.003463517986704543,0.5995696400625978,2.188372757928793e-24,E,1,0.011478318040375635,0.004888385559888062,0.006589932480487572,0.6623630672926447,3.398559866178147e-30,E,1,0.014966286521508436,0.007681871025164001,0.007284415496344435,0.6344874804381847,1.6362737201611605e-27,E,1,0.01329941620113479,0.004729617664479768,0.008569798536655023,0.6694053208137715,6.825558983050854e-31,E,1,0.004097136790621774,0.000970722296838744,0.00312641449378303,0.6699921752738655,6.820971882976681e-31,E,1,0.007585105271754575,0.003764207762114682,0.0038208975096398934,0.5988849765258216,2.188592989167897e-24,E,1,0.00591823495138093,0.0008119544014304496,0.0051062805499504805,0.6560054773082942,1.6490391106342986e-29,E,1,0.0034879684811328004,0.002793485465275938,0.0006944830158568623,0.50802034428795,2.4926600784862546e-17,E,1,0.0018210981607591566,-0.00015876789540829415,0.0019798660561674507,0.43045774647887325,1.8985948932272773e-12,E,1,-0.0016668703203736434,-0.002952253360684233,0.0012853830403105897,0.24491392801251957,0.00028246198026732317,E,1,10,1
NGC7331,W,E,W,0.00666509083676205,0.0005573919019642608,0.006107698934797789,0.7284120881083039,2.1089815945378882e-279,W,1,0.0067850092597246375,-0.002870668499413669,0.009655677759138306,0.7132943003049066,2.0472531520097923e-266,W,1,0.01057794403162853,-0.0017753953628581052,0.012353339394486636,0.7607138180661815,1.2602698832574995e-308,W,1,0.012461916564998463,-0.001921755989018454,0.014383672554016918,0.7813532545757241,0.0,W,1,0.00011991842296258809,-0.0034280604013779306,0.003547978824340519,0.550538305481346,1.3661223101428933e-151,W,1,0.003912853194866481,-0.0023327872648223665,0.006245640459688847,0.7531821327814519,9.609587292355849e-302,W,1,0.005796825728236415,-0.0024791478909827152,0.00827597361921913,0.7666214890255744,5.827787748e-314,W,1,0.0037929347719038923,0.0010952731365555645,0.002697661635348328,0.5836775506803005,1.0445972221137536e-171,W,1,0.005676907305273828,0.0009489125103952156,0.004727994794878613,0.6370276966715359,1.792605830309335e-207,W,1,0.0018839725333699346,-0.0001463606261603491,0.0020303331595302836,0.6464801402604204,4.155674906409319e-214,W,1,10,1
NGC7364,SE,NW,SE,0.011333359830937735,0.001441970532949391,0.009891389297988343,0.49828248130935543,8.29982009995069e-12,SE,1,0.013114899652415546,-0.0022884967059887125,0.01540339635840426,0.5657708628005658,3.669011508631218e-15,SE,1,0.03395119512653056,0.010032962166465258,0.023918232960065303,0.5301070923418872,1.843074907426539e-13,SE,1,0.03158833516911468,0.00386467989843393,0.027723655270680752,0.6498282481309355,1.5196250000187327e-20,SE,1,0.0017815398214778096,-0.003730467238938105,0.005512007060415915,0.5366740755708224,1.283142556037051e-13,SE,1,0.022617835295592824,0.008590991633515866,0.014026843662076958,0.4289755506162861,8.27084281698758e-09,SE,1,0.02025497533817695,0.002422709365484539,0.017832265972692413,0.6461911497272176,5.0328851429517415e-20,SE,1,0.020836295474115016,0.01232145887245397,0.008514836601661045,0.28460295009092745,0.00045895704442411355,SE,1,0.018473435516699145,0.006153176604422644,0.012320258912276501,0.5648615881996363,3.86534709388991e-15,SE,1,-0.002362859957415871,-0.006168282268031327,0.003805422310615456,0.32299454435239444,4.1032357514445514e-05,SE,1,10,1
NGC7466,SE,W,E,0.009918798725927694,0.0003647075731107923,0.009554091152816902,0.5595963442498096,2.971431470763072e-15,E,1,0.008810520438974833,-0.006230632138343935,0.015041152577318768,0.5494097486671744,1.0888131359520616e-14,E,1,0.013504270017255857,-0.0060749174064986845,0.019579187423754543,0.6065308453922316,4.369169548897949e-18,E,1,0.007227230077624342,-0.016047642040714884,0.023274872118339226,0.5901561309977151,4.3905984388199366e-17,E,1,-0.0011082782869528645,-0.006595339711454726,0.005487061424501862,0.27275323686214775,0.0007116004117057622,E,1,0.0035854712913281628,-0.0064396249796094766,0.01002509627093764,0.5762566641279513,2.6121646005325583e-16,E,1,-0.002691568648303353,-0.016412349613825674,0.01372078096552232,0.45801599390708303,2.7059568086260665e-10,E,1,0.004693749578281027,0.00015571473184524938,0.004538034846435777,0.510948210205636,1.1060621073103699e-12,E,1,-0.0015832903613504886,-0.009817009902370947,0.008233719541020458,0.6105293221629855,1.9621788968287303e-18,E,1,-0.006277039939631515,-0.009972724634216197,0.0036956846945846826,0.22953160700685454,0.007160119877218051,E,1,10,1
NGC7479,NW,W,E,0.007629356711043481,0.013272248041175674,-0.005642891330132193,0.3811920312931099,2.887623368462022e-81,W,1,0.012044429292745226,0.022334196629832003,-0.010289767337086777,0.4134798113543243,6.853733195715019e-96,W,1,0.01852274228034952,0.031642447697414755,-0.013119705417065235,0.37579128815910595,7.664707973036408e-79,W,1,0.01499825527531942,0.02893817027160049,-0.013939914996281071,0.3317183104402334,3.636102407684945e-61,W,1,0.004415072581701746,0.009061948588656325,-0.00464687600695458,0.35162525108491893,6.679757933347395e-69,W,1,0.010893385569306038,0.018370199656239084,-0.007476814086933046,0.32835783372054345,5.65913517679488e-60,W,1,0.0073688985642759415,0.01566592223042481,-0.00829702366614887,0.27213221699925483,4.1236128832234125e-41,W,1,0.006478312987604294,0.009308251067582755,-0.002829938079978461,0.257595077059541,7.3165492282418595e-37,W,1,0.0029538259825741954,0.006603973641768486,-0.003650147659194291,0.1691474329387314,4.576512970954215e-16,W,1,-0.003524487005030099,-0.0027042774258142707,-0.0008202095792158282,0.07571805774372965,0.001466306794087102,W,1,10,1
NGC7536,NW,NW,SE,0.05727378910745916,0.0737176303007942,-0.016443841193335043,0.2643422078645427,2.477077199462212e-06,NW,1,0.08991205478854707,0.11942986003812042,-0.029517805249573356,0.2811351230923471,4.2514715492847894e-07,NW,1,0.11121493807512114,0.15089342367202013,-0.03967848559689899,0.26957780995878355,1.4337432970604646e-06,NW,1,0.11964885830736383,0.16537519109002566,-0.04572633278266183,0.26618023838698895,2.047751490348906e-06,NW,1,0.032638265681087936,0.045712229737326235,-0.0130739640562383,0.2704968252200067,1.3318418646779975e-06,NW,1,0.05394114896766199,0.07717579337122595,-0.023234644403563952,0.2493037763172552,1.1300309914708051e-05,NW,1,0.06237506919990469,0.09165756078923146,-0.02928249158932677,0.26626378522891836,2.0232226821223203e-06,NW,1,0.021302883286574068,0.031463563633899724,-0.010160680347325656,0.22195611005903976,0.00013582580133620866,NW,1,0.029736803518816753,0.04594533105190523,-0.016208527533088476,0.22337640637183914,0.00012107701774809095,NW,1,0.008433920232242684,0.014481767418005515,-0.006047847185762831,0.17400022279157848,0.00539292740755567,NW,1,10,1
NGC7541,SW,N,S,0.01804599086189643,0.05315758630854152,-0.03511159544664509,0.1600267680684462,8.391675128631411e-07,N,-1,0.06417599103084685,0.08999136076633807,-0.025815369735491214,0.0998111225076927,0.00646695096569525,N,-1,0.10714960708336668,0.11971052968115345,-0.012560922597786767,0.13232056638230805,8.655125510462774e-05,N,-1,0.11926006172620578,0.12242903047989076,-0.0031689687536849837,0.17678808195531984,3.294472578673378e-08,N,-1,0.046130000168950434,0.03683377445779657,0.009296225711153863,0.22513634203087085,4.687861710041188e-13,S,1,0.08910361622147026,0.06655294337261194,0.02255067284885831,0.32655167237885574,3.0402113187698094e-27,S,1,0.10121407086430934,0.06927144417134923,0.03194262669296011,0.3505585019888425,2.4771400421028876e-31,S,1,0.042973616052519814,0.029719168914815373,0.01325444713770444,0.3369274260125585,5.652291427324488e-29,S,1,0.05508407069535891,0.03243766971355266,0.02264640098180625,0.33840654942085907,3.41653422780523e-29,S,1,0.012110454642839094,0.0027185007987372894,0.009391953844101804,0.34440747504565583,2.5215764716576915e-30,S,1,2,1
NGC7591,NE,NE,SW,0.044859671914691104,0.08295497642731937,-0.03809530451262827,0.36443386603196193,1.1720575345363482e-10,NE,1,0.06307717975459147,0.11462976498504669,-0.05155258523045522,0.3240734444066644,1.6517923857068297e-08,NE,1,0.0741133423782861,0.13567341019366452,-0.06156006781537843,0.3120027201632098,6.713334517475265e-08,NE,1,0.0869663589961507,0.15272073310612982,-0.06575437410997913,0.2796667800068004,1.9609676299844286e-06,NE,1,0.018217507839900365,0.03167478855772731,-0.013457280717826946,0.26919415164909893,5.675903021874258e-06,NE,1,0.029253670463595,0.05271843376634514,-0.02346476330275014,0.28534512070724244,1.1008902975287436e-06,NE,1,0.042106687081459614,0.06976575667881046,-0.02765906959735085,0.2680040802448147,6.100912782895431e-06,NE,1,0.011036162623694633,0.021043645208617838,-0.010007482584923205,0.31465487929275754,4.7982500971692275e-08,NE,1,0.023889179241559245,0.03809096812108315,-0.014201788879523908,0.2804828289697382,1.8699957440610418e-06,NE,1,0.01285301661786461,0.017047322912465322,-0.004194306294600712,0.19551173070384223,0.002303424059526079,NE,1,10,1
NGC7608,SE,W,E,0.04868710805659501,0.0004947916762443932,0.04819231638035062,0.6666666666666666,7.5694089843828e-27,E,1,0.07422172585074338,0.008348073827562379,0.065873652023181,0.6428571428571429,8.1162841141072e-25,E,1,0.08591945425755251,0.006137147688450279,0.07978230656910223,0.626984126984127,1.6008075263356118e-23,E,1,0.0809255967044088,-0.013910343862392762,0.09483594056680156,0.6587301587301587,3.6966881086520647e-26,E,1,0.025534617794148364,0.007853282151317986,0.01768133564283038,0.5396825396825397,3.6021993651728216e-17,E,1,0.03723234620095753,0.005642356012205887,0.03158999018875164,0.5158730158730159,1.1992091014686373e-15,E,1,0.032238488647813784,-0.01440513553863716,0.04664362418645095,0.6111111111111112,2.8463337904487794e-22,E,1,0.01169772840680916,-0.0022109261391120984,0.013908654545921259,0.47619047619047616,2.696333695374162e-13,E,1,0.006703870853665427,-0.022258417689955148,0.028962288543620575,0.6111111111111112,2.8463337904487794e-22,E,1,-0.0049938575531437365,-0.020047491550843045,0.015053633997699309,0.46825396825396826,7.485344288650658e-13,E,1,10,1
NGC7625,SE,NW,SE,0.04142724790731707,0.0081544403804607,0.033272807526856366,0.6398104265402843,6.311939007116864e-41,SE,1,0.07431988267360987,0.013082201539636917,0.061237681133972946,0.7014218009478673,4.545662700233717e-50,SE,1,0.08649550020980372,0.015749260529645495,0.07074623968015822,0.6919431279620853,1.4043693787486485e-48,SE,1,0.0892909123295724,0.007919037211253597,0.0813718751183188,0.7109004739336493,1.366217182757225e-51,SE,1,0.0328926347662928,0.004927761159176216,0.02796487360711658,0.7156398104265402,2.3021891753643846e-52,SE,1,0.04506825230248666,0.007594820149184796,0.03747343215330186,0.6919431279620853,1.4043693787486485e-48,SE,1,0.047863664422255335,-0.000235403169207102,0.04809906759146244,0.6966824644549763,2.5498326709123504e-49,SE,1,0.012175617536193856,0.0026670589900085794,0.009508558546185278,0.5545023696682464,3.5254653947700795e-30,SE,1,0.01497102965596254,-0.005163164328383318,0.020134193984345856,0.5497630331753555,1.2172133152469326e-29,SE,1,0.0027954121197686825,-0.007830223318391897,0.010625635438160579,0.4028436018957346,1.0903749005104126e-15,SE,1,10,1
NGC7631,NW,N,S,0.0019954187258137183,0.011654519511733756,-0.009659100785920038,0.5327328547564224,6.910917006535185e-28,N,1,0.003817430869516682,0.015411108359892553,-0.011593677490375872,0.47990879949433385,1.6289399961639788e-22,N,1,-0.001754505494548124,0.01477332799609333,-0.016527833490641453,0.549753939229762,7.847573967795633e-30,N,1,-0.008411574541280466,0.01248999741402633,-0.020901571955306796,0.6166869836109983,4.617817101797757e-38,N,1,0.0018220121437029647,0.003756588848158792,-0.0019345767044558271,0.3262449771998736,1.917340199842341e-10,N,1,-0.003749924220361842,0.0031188084843595722,-0.006868732704721414,0.5037473475100456,7.2914733484798535e-25,N,1,-0.010406993267094183,0.0008354779022925707,-0.011242471169386753,0.5740665492798772,1.1178817147546023e-32,N,1,-0.0055719363640648065,-0.0006377803637992204,-0.0049341560002655865,0.4497268499706533,9.853436252989443e-20,N,1,-0.012229005410797151,-0.002921110945866221,-0.00930789446493093,0.5955347871235722,3.431634557381355e-35,N,1,-0.006657069046732342,-0.002283330582067001,-0.004373738464665341,0.4181227143437627,4.887193733946868e-17,N,1,10,1
NGC772,SW,NE,SW,0.01204286388721511,0.009139232674884042,0.002903631212331068,0.28627450980392155,8.153465386512072e-19,SW,1,0.021957621521708607,0.017148063743471845,0.004809557778236762,0.29411764705882354,7.487647654651657e-20,SW,1,0.02544343233473733,0.01846512977156112,0.006978302563176209,0.3627450980392157,3.248573488259926e-30,SW,1,0.0248686519268808,0.017022711041573532,0.007845940885307268,0.39019607843137255,5.032563435406433e-35,SW,1,0.009914757634493496,0.008008831068587801,0.0019059265659056943,0.2980392156862745,2.2114794093156943e-20,SW,1,0.013400568447522222,0.009325897096677077,0.004074671350845145,0.43333333333333335,2.2113641111853324e-43,SW,1,0.012825788039665692,0.007883478366689489,0.004942309672976203,0.46078431372549017,3.1730948245549326e-49,SW,1,0.0034858108130287275,0.0013170660280892774,0.00216874478493945,0.6039215686274509,6.424908428767535e-87,SW,1,0.0029110304051721964,-0.00012535270189831108,0.0030363831070705075,0.6,1.0368503941842743e-85,SW,1,-0.0005747804078565311,-0.0014424187299875884,0.0008676383221310573,0.17058823529411765,6.766547029483197e-07,SW,1,10,1
NGC7738,NW,NW,SE,0.011616222496287815,0.012610195881502188,-0.000993973385214373,0.08464341488807912,0.15756939567371975,NW,1,0.011614176996192754,0.01314445097986819,-0.0015302739836754366,0.09673781016831512,0.07350093415365207,NW,1,0.011567092516240702,0.013429790023199746,-0.0018626975069590442,0.09043033142460524,0.11086041695685162,NW,1,0.013717087930088677,0.015879529158035883,-0.0021624412279472056,0.08789692868297762,0.12963153326881013,NW,1,-2.045500095061796e-06,0.0005342550983660008,-0.0005363005984610626,0.1258372375498872,0.0076560775167568065,NW,1,-4.91299800471136e-05,0.0008195941416975586,-0.0008687241217446723,0.1493579732778067,0.0008054227464302363,NW,1,0.002100865433800862,0.0032693332765336923,-0.0011684678427328304,0.08983168488634392,0.11856892503618162,NW,1,-4.708447995205181e-05,0.00028533904333155803,-0.00033242352328360984,0.061131355196946034,0.5151610803528046,NW,1,0.0021029109338959236,0.002735078178167692,-0.0006321672442717685,0.05157903869512407,0.7273560594439878,NW,1,0.002149995413847975,0.0024497391348361334,-0.0002997437209881584,0.06887905604719764,0.37443426171495264,NW,1,10,1
NGC7782,W,E,W,0.006498708041479881,0.00492866374513353,0.0015700442963463507,0.23211086364761196,4.618071776933077e-11,W,1,0.01650883334773946,0.013334376449369469,0.0031744568983699904,0.20102449888641424,2.1754465111659013e-08,W,1,0.017855367615702052,0.012868549866082718,0.004986817749619335,0.274382578569661,2.4577678727591866e-15,W,1,0.016040595397977375,0.010433468600346012,0.0056071267976313625,0.2789161098737936,7.858821099931516e-16,W,1,0.01001012530625958,0.008405712704235938,0.0016044126020236422,0.14982925018559762,7.572019177954248e-05,W,1,0.011356659574222168,0.007939886120949187,0.0034167734532729813,0.2923286315268498,2.2924674736605877e-17,W,1,0.009541887356497494,0.00550480485521248,0.0040370825012850135,0.3749319475377382,9.583886621173642e-29,W,1,0.0013465342679625891,-0.00046582658328675177,0.0018123608512493408,0.45923286315268497,3.6569779591427065e-43,W,1,-0.00046823794976208683,-0.002900907849023458,0.0024326698992613712,0.28982430091561495,4.235543349107994e-17,W,1,-0.001814772217724676,-0.0024350812657367065,0.0006203090480120304,0.08650829002722099,0.062170614224757725,W,1,10,1
NGC7787,S,N,S,0.010127120785730545,0.0037252897824776843,0.00640183100325286,0.38213885778275475,6.092748362990843e-13,S,1,0.02283188329497169,0.012686081272057429,0.010145802022914261,0.28633818589025756,2.2149462941565714e-07,S,1,0.017008324226714052,0.00328126937936298,0.013727054847351072,0.4131019036954087,4.825371239966219e-15,S,1,0.022898781623877325,0.007591306367603716,0.01530747525627361,0.37357222844344906,2.9083513599015262e-12,S,1,0.012704762509241149,0.008960791489579742,0.0037439710196614066,0.2422172452407615,2.4009310918114243e-05,S,1,0.006881203440983507,-0.00044402040311470486,0.007325223844098212,0.39585666293393057,1.0901389868365196e-13,S,1,0.01277166083814678,0.0038660165851260313,0.00890564425302075,0.31730123180291153,6.413681693947301e-09,S,1,-0.005823559068257642,-0.009404811892694449,0.003581252824436807,0.14860022396416572,0.026511208855887463,S,1,6.689832890563065e-05,-0.005094774904453712,0.005161673233359343,0.30520716685330346,2.916288209024862e-08,S,1,0.005890457397163272,0.004310036988240736,0.0015804204089225355,0.13421052631578947,0.05836035556807506,S,1,10,1
NGC801,SW,NE,SW,0.02031471623179132,0.007942023041175002,0.012372693190616317,0.5219501295915632,2.044944788072766e-42,SW,1,0.024490801968494704,0.007505652995041492,0.016985148973453212,0.6236661006345517,8.929127220669434e-62,SW,1,0.02602599546703706,0.005914727717861308,0.02011126774917575,0.6593082491732952,1.1391192744436172e-69,SW,1,0.02164857351181998,-0.0013723379233652115,0.02302091143518519,0.6682098489587989,1.560256181851563e-71,SW,1,0.004176085736703387,-0.0004363700461335111,0.004612455782836898,0.7101528286710161,3.7528676796056846e-82,SW,1,0.0057112792352457436,-0.0020272953233136945,0.007738574558559438,0.7400661363839485,3.5376898739282622e-90,SW,1,0.0013338572800286651,-0.009314360964540214,0.01064821824456888,0.6953436410760568,2.295638062273662e-78,SW,1,0.0015351934985423567,-0.0015909252771801835,0.0031261187757225402,0.5606220395030834,3.909135146501236e-49,SW,1,-0.002842228456674721,-0.008877990918406704,0.006035762461731983,0.5666994369470015,2.1725187992741293e-50,SW,1,-0.004377421955217078,-0.007287065641226519,0.002909643686009441,0.372866207882742,2.3773440951882035e-21,SW,1,10,1
NGC871,W,W,E,-0.04290078198809711,-0.06361515642185876,0.020714374433761652,0.2192288049029622,0.02440719740087167,E,-1,-0.04832833549929187,-0.06754850945502448,0.01922017395573261,0.1721144024514811,0.13064938696120096,E,-1,-0.0349235593117644,-0.05931346107352355,0.024389901761759154,0.17313585291113381,0.12595053582600838,E,-1,-0.029574785553408593,-0.052070824410675016,0.022496038857266424,0.17313585291113381,0.12595053582600838,E,-1,-0.00542755351119476,-0.0039333530331657224,-0.0014942004780290376,0.11121041879468846,0.5757554843269457,W,1,0.00797722267633272,0.004301695348335204,0.003675527327997516,0.299923391215526,0.00046992827497901416,E,-1,0.01332599643468852,0.011544332011183748,0.0017816644235047717,0.21105720122574056,0.029056629545755715,E,-1,0.01340477618752748,0.008235048381500928,0.005169727806026552,0.24527579162410623,0.006653449032126812,E,-1,0.018753549945883283,0.015477685044349472,0.003275864901533811,0.16266598569969357,0.17017277825137953,E,-1,0.005348773758355802,0.007242636662848544,-0.0018938629044927416,0.12193564862104188,0.4611533437666539,W,1,-6,-1
NGC877,SW,NE,SW,0.0262088777414315,0.016155741230837704,0.010053136510593797,0.3782535297728668,1.514945899462571e-23,SW,1,0.033632588168734545,0.02015650730014279,0.013476080868591755,0.414134438305709,2.734429851264626e-28,SW,1,0.0334408434327663,0.0180731572984169,0.015367686134349398,0.45552486187845304,2.25202431581709e-34,SW,1,0.02932610234464705,0.012807106020472137,0.016518996324174914,0.45521792510742787,2.252025367867339e-34,SW,1,0.00742371042730304,0.004000766069305082,0.0034229443579979583,0.45781154082259057,8.376207799696547e-35,SW,1,0.0072319656913347975,0.0019174160675791948,0.005314549623755603,0.4882596685082873,9.879719221344994e-40,SW,1,0.003117224603215551,-0.0033486352103655687,0.00646585981358112,0.3362645794966237,1.1619411786727818e-18,SW,1,-0.00019174473596824242,-0.002083350001725887,0.0018916052657576446,0.34042357274401475,5.29782543094043e-19,SW,1,-0.004306485824087489,-0.00734940127967065,0.003042915455583161,0.222744014732965,2.2561180485153523e-08,SW,1,-0.004114741088119246,-0.005266051277944763,0.0011513101898255164,0.11767955801104972,0.011951086518251084,SW,1,10,1
NGC949,SW,NE,SW,0.06985218696867947,0.03104617348532741,0.03880601348335205,0.46941981820222195,4.9528688038677655e-14,SW,1,0.10671752377063645,0.05298626260792519,0.053731261162711264,0.38014813152283694,3.02510965505075e-09,SW,1,0.11484720947481751,0.04902070903368317,0.06582650044113433,0.40691280439905736,2.4554285638876135e-10,SW,1,0.13753749222752687,0.055879683614130295,0.08165780861339658,0.4602177084502301,3.411113430449329e-13,SW,1,0.036865336801956985,0.02194008912259777,0.014925247679359214,0.35568398608461455,5.2826225455398934e-08,SW,1,0.04499502250613806,0.01797453554835575,0.027020486957782308,0.3548423297048592,6.57423251715874e-08,SW,1,0.0676853052588474,0.024833510128802878,0.04285179513004453,0.4382785321512737,4.47765877891949e-12,SW,1,0.008129685704181065,-0.0039655535742420195,0.012095239278423084,0.4068005835484233,2.457140039599381e-10,SW,1,0.030819968456890424,0.002893421006205109,0.027926547450685315,0.4386713051284929,3.303790750256887e-12,SW,1,0.022690282752709352,0.006858974580447129,0.015831308172262224,0.3561328694871507,4.254722993818487e-08,SW,1,10,1
NGC972,SW,NE,SW,0.07942486623503202,0.018997118671977915,0.06042774756305411,0.6601903251387787,1.791293653778079e-40,SW,1,0.11580913483826236,0.026502344842856736,0.08930678999540562,0.6806238435104415,2.7608383032775937e-43,SW,1,0.14671497516230841,0.037894284534069685,0.10882069062823874,0.6964314036478985,1.706466728203691e-45,SW,1,0.1657969623308811,0.04147997651066763,0.12431698582021347,0.7219138250066085,2.581187470150282e-49,SW,1,0.03638426860323033,0.007505226170878818,0.028879042432351513,0.7013481363996827,3.135552941436633e-46,SW,1,0.06729010892727638,0.018897165862091773,0.04839294306518461,0.7323024054982817,6.518085056161289e-51,SW,1,0.08637209609584906,0.022482857838689717,0.06388923825715934,0.7425059476605869,1.510001473989131e-52,SW,1,0.03090584032404605,0.011391939691212955,0.019513900632833096,0.6858049167327518,5.218650357732798e-44,SW,1,0.04998782749261872,0.014977631667810899,0.03501019582480783,0.7116838487972509,9.373834391551016e-48,SW,1,0.01908198716857268,0.003585691976597943,0.015496295191974735,0.6448057097541634,1.9009176639037836e-38,SW,1,10,1
UGC10331,NE,NE,SW,0.04476582144402693,0.08164319517426735,-0.03687737373024042,0.4106719367588933,4.995561692489144e-09,NE,1,-0.04080730814966317,-0.005729681176847576,-0.03507762697281559,0.2509881422924901,0.0012832773098735812,NE,1,-0.015587677601047456,0.0528608771693101,-0.06844855477035755,0.391699604743083,3.0586293645056575e-08,NE,1,0.017576697344329435,0.09101644524844904,-0.07343974790411961,0.4509881422924901,7.194403545912225e-11,NE,1,-0.08557312959369011,-0.08737287635111493,0.0017997467574248222,0.1075098814229249,0.4895015847784526,SW,-1,-0.06035349904507439,-0.02878231800495725,-0.031571181040117136,0.2798418972332016,0.00021564711371230082,NE,1,-0.0271891240996975,0.009373250074181673,-0.03656237417387917,0.38379446640316206,6.38231298000429e-08,NE,1,0.025219630548615722,0.05859055834615769,-0.033370927797541965,0.6063241106719368,8.797124474696562e-20,NE,1,0.05838400549399261,0.09674612642529662,-0.038362120931304006,0.558102766798419,9.542775255051994e-17,NE,1,0.0331643749453769,0.03815556807913892,-0.00499119313376202,0.2525691699604743,0.0011697982683018379,NE,1,8,1
UGC10384,S,N,S,0.028676747335509317,0.03692604401868415,-0.008249296683174832,0.35302197802197804,0.0016400757587119424,N,-1,0.04256346919592655,0.04618931258156817,-0.0036258433856416195,0.33791208791208793,0.002987902485351752,N,-1,0.05177891967800225,0.04895037939204693,0.0028285402859553194,0.2774725274725275,0.024472226446498477,S,1,0.06552249028551163,0.05315228677480775,0.012370203510703878,0.2184065934065934,0.1277715501748673,S,1,0.01388672186041723,0.00926326856288403,0.004623453297533201,0.16483516483516483,0.4014770618206548,S,1,0.023102172342492944,0.01202433537336278,0.011077836969130164,0.24862637362637363,0.05734648191705735,S,1,0.03684574295000233,0.016226242756123607,0.02061950019387872,0.34065934065934067,0.002688308334349717,S,1,0.009215450482075711,0.0027610668104787513,0.00645438367159696,0.3090659340659341,0.008565463015539844,S,1,0.022959021089585096,0.006962974193239578,0.01599604689634552,0.37362637362637363,0.000699153532698602,S,1,0.013743570607509387,0.004201907382760827,0.009541663224748559,0.43956043956043955,3.1561633396546385e-05,S,1,6,1
UGC1057,SW,NE,SW,0.04185317833631281,0.025125886290690163,0.016727292045622646,0.32377631409014596,0.00012668284051231286,SW,1,0.06250702970145215,0.028883539450630828,0.03362349025082133,0.44323905462998836,2.580262837850476e-08,SW,1,0.07116928258561715,0.027725576429204816,0.04344370615641234,0.4907658530285419,2.6853906881696337e-10,SW,1,0.07872260940556877,0.029837846749701514,0.04888476265586726,0.5009686168151879,1.1749402371830454e-10,SW,1,0.02065385136513934,0.003757653159940666,0.016896198205198675,0.578845408756296,4.2036930510820215e-14,SW,1,0.02931610424930436,0.002599690138514658,0.026716414110789705,0.6478109259976753,6.256719961399874e-18,SW,1,0.03686943106925598,0.004711960459011353,0.032157470610244626,0.5801368978432132,2.6262829783535828e-14,SW,1,0.008662252884165025,-0.0011579630214260082,0.009820215905591033,0.5234405269275475,1.2975999328173504e-11,SW,1,0.016215579704116627,0.0009543072990706862,0.01526127240504594,0.5443626501356064,2.0038866970265046e-12,SW,1,0.007553326819951606,0.0021122703204966946,0.005441056499454911,0.279219940591502,0.0015537930814923217,SW,1,10,1
