name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
UGC4284,w,E,W,-0.0239662372813683,-0.0232549246839639,-0.0007113125974044,148640609.0,1.9959793463214963e-06,0.0012368647912365,0.0013185245646939,0.0011012665823495,0.0015570815895413,inf,E,-1,-0.0026147081026439,0.0011510648066779,-0.0037657729093219,145820709.0,1.0151784204734486e-14,0.0051892207895103,0.0051957891298155,0.0047680660966251,0.0056284703203161,inf,E,-1,-0.0220745773638308,-0.0183610038217781,-0.0037135735420526,148888277.0,7.062593455364508e-06,0.0037135795923633,0.0037322628651158,0.0032162812113113,0.0043013176248439,inf,E,-1,0.0213515291787243,0.0244059894906418,-0.0030544603119174,145763545.0,6.2985150929571056e-15,0.0030544603119174,0.0030689379508145,0.0025067035514536,0.0036038564319148,inf,E,-1,0.0018916599175375,0.0048939208621857,-0.0030022609446481,146650715.0,6.925793318093986e-12,0.0030022609446481,0.0030024344225197,0.0022726856872991,0.0036999657368468,inf,E,-1,-0.0194598692611868,-0.0195120686284561,5.219936726925945e-05,153483496.0,0.7113544648914398,0.0003000073458861,0.0003601129013155,0.0002034120379614,0.0005427849443165,inf,W,1,-4,-1,E,,,,,,
UGC4368,sw,NE,SW,-0.0001487999709089,-5.780249645857044e-05,-9.099747445035396e-05,154413105.0,3.788865334157491e-12,0.0001078654061196,0.0001089449442439,8.735848736146314e-05,0.0001332290053947,inf,NE,-1,-0.000360551782031,-0.0001150735977388,-0.0002454781842922,153911484.0,8.957110437014716e-14,0.0002551296878923,0.0002576434242015,0.0002159845228209,0.0003086965101322,inf,NE,-1,-0.0019586558147792,-0.0016945325457825,-0.0002641232689967,156596191.0,2.3273402247577755e-06,0.0002825678498173,0.0002858267027975,0.0002328070523825,0.0003387119895591,inf,NE,-1,-0.0002117518111221,-5.727110128029838e-05,-0.0001544807098418,158221450.0,0.0021523329545476,0.0001635562098467,0.0001645139599509,0.0001325857475779,0.0001956304175424,inf,NE,-1,-0.0018098558438703,-0.0016367300493239,-0.0001731257945463,158162065.0,0.001755141203687,0.0002012680316862,0.0002035047774579,0.0001653038719349,0.0002431845074004,inf,NE,-1,-0.0015981040327482,-0.0015794589480436,-1.8645084704536213e-05,159547962.0,0.0857743199203246,9.952658131065782e-05,0.0001001834369979,8.09263272011588e-05,0.0001200358346674,inf,NE,-1,-6,-1,NE,,,,,,
UGC4380,nw,N,S,0.0181714852045741,0.0193646398455084,-0.0011931546409342,10995514.0,4.428734280009981e-07,0.0013680995220077,0.0014150412467669,0.0009463749428374,0.0018833587480576,inf,N,1,0.0206145046764523,0.0218305801763745,-0.0012160754999221,11011862.0,8.204560047988757e-07,0.0015178223477909,0.0015645787191426,0.0010655405760797,0.0021371070646246,inf,N,1,-0.0287307823983553,-0.0279890281470547,-0.0007417542513006,11446136.0,0.0773051665271038,0.0013590702089794,0.0014742793436665,0.0008089355950281,0.0022723782747145,inf,N,1,0.0024430194718782,0.0024659403308661,-2.292085898795461e-05,11671001.0,0.8979193900925541,0.0001629135380656,0.0003397529890341,0.0002050449365445,0.0005710359568551,inf,N,1,-0.0469022676029295,-0.0473536679925631,0.0004514003896335,11814472.0,0.3591644010227228,0.0007215095923109,0.000961417190648,0.0005837171683329,0.0015840500359795,inf,S,-1,-0.0493452870748077,-0.0498196083234293,0.0004743212486215,11780898.0,0.5013573492489661,0.0005743824130846,0.0008985386983713,0.0005206405864818,0.0015703959472164,inf,S,-1,2,1,N,,,,,,
UGC4458,sw,N,S,0.002215975121068,0.0028482331320806,-0.0006322580110126,5876327.0,4.671938521542954e-72,0.0008098339426124,0.0008350036837609,0.0007046838003503,0.0009609719271543,inf,N,-1,0.0036411841731195,0.004332040223428,-0.0006908560503085,5825939.0,4.768561348973237e-76,0.0012285307353695,0.0012613178288976,0.0010371108719042,0.0014825361016664,inf,N,-1,0.0018224037444101,0.0027234199886113,-0.0009010162442012,5869026.0,1.2531378451232286e-72,0.0014502387799237,0.0014811576191721,0.0012578719088306,0.0016988334940723,inf,N,-1,0.0014252090520515,0.0014838070913473,-5.859803929588879e-05,6687874.0,7.22431133118518e-23,0.0004573837395371,0.0004671682427681,0.0003520162084149,0.0005943773166688,inf,N,-1,-0.0003935713766579,-0.0001248131434692,-0.0002687582331886,6428111.0,1.5937418674677373e-35,0.0006660707727109,0.0006785661287859,0.0005607648735286,0.0008193943701654,inf,N,-1,-0.0018187804287094,-0.0016086202348166,-0.0002101601938927,6836354.0,6.192230381031179e-17,0.0002379306306076,0.0002557983952009,0.0002009784860997,0.0003149431439106,inf,N,-1,-6,-1,N,,,,,,
UGC448,sw,NE,SW,0.0060541365433425,0.0063735074786112,-0.0003193709352686,53690806.0,4.768065553283031e-13,0.0005595202089575,0.00057596086791,0.0004978469484096,0.0006640667500713,inf,NE,-1,0.0064851567026219,0.0067160028601134,-0.0002308461574914,54039815.0,1.0726746981489079e-10,0.0006840955568045,0.0007036130566308,0.0006152365438341,0.0007986391975311,inf,NE,-1,-0.0030895969497552,-0.0028237531498588,-0.0002658437998964,55192777.0,9.83063949424864e-05,0.0006294253234966,0.0006499745404335,0.0005453884877099,0.0007557452561179,inf,NE,-1,0.0004310201592794,0.0003424953815021,8.852477777724933e-05,57642571.0,0.1215950081772228,0.000101940866123,0.0001123596980505,7.07205857989478e-05,0.0001592616459703,inf,SW,1,-0.0091437334930978,-0.00919726062847,5.352713537220069e-05,57417867.0,0.2942354725394075,8.679481369214666e-05,0.0001167191038329,6.792943469632434e-05,0.0001826747563641,inf,SW,1,-0.0095747536523772,-0.0095397560099722,-3.499764240504945e-05,56790659.0,0.7303748685327576,7.055699149633959e-05,0.0001055415627942,6.790572466987376e-05,0.0001618662068908,inf,NE,-1,-2,-1,NE,,,,,,
UGC4499,sw,E,W,-0.0143303158796814,-0.0190977327917802,0.0047674169120988,26185823.0,3.365806771597034e-23,0.0047674169120988,0.0047707207007959,0.0038884089433201,0.0055865551038215,inf,W,1,-0.0627433907005487,-0.0727467101076547,0.010003319407106,26518665.0,8.204097627400202e-30,0.0100034191560841,0.0099982306864667,0.0083161089405292,0.0115270297940059,inf,W,1,-0.1474820461007709,-0.1581479864791025,0.0106659403783315,25711877.0,2.8041215114255943e-15,0.0106667985003392,0.0106909131775065,0.0084841772539889,0.0128509555628732,inf,W,1,-0.0484130748208673,-0.0536489773158745,0.0052359024950072,25715074.0,2.5132748313436784e-15,0.0053757824095703,0.0054376086959583,0.0042458649185707,0.0067466637112846,inf,W,1,-0.1331517302210895,-0.1390502536873222,0.0058985234662326,25002127.0,1.1077654148236575e-06,0.0059173282055486,0.0059728482137065,0.0038866003472864,0.0079641782584191,inf,W,1,-0.0847386554002222,-0.0854012763714477,0.0006626209712254,23889465.0,0.9007388202379248,0.0018494206824187,0.0024027785536404,0.0014828578716902,0.0034570062087946,inf,W,1,6,1,W,,,,,,
UGC4555,s,N,S,0.0003301144625999,0.0001439924401196,0.0001861220224802,125147090.0,0.8963139231487692,0.0002071919113305,0.0002075479524326,0.0001601509563842,0.0002603887971552,inf,S,1,-0.0006673317496388,-0.0007242738977054,5.694214806658182e-05,120291214.0,4.895698777136163e-09,0.0001994572406665,0.00020153437908,0.0001563566990247,0.000250496490368,inf,S,1,-0.0007946595416859,-0.0011288809503146,0.0003342214086286,124939273.0,0.9000101391170241,0.0003870166880972,0.0003862799471238,0.0003042933211564,0.0004690996490724,inf,S,1,-0.0009974462122388,-0.0008682663378251,-0.0001291798744136,119360488.0,2.613938165420089e-12,0.0001709483515348,0.0001723305671006,0.0001295387585836,0.0002193448868716,inf,N,-1,-0.0011247740042859,-0.0012728733904343,0.0001480993861484,125423159.0,0.6381018979672901,0.0001748216477865,0.0001768306995546,0.0001341930470836,0.0002221955184949,inf,S,1,-0.0001273277920471,-0.0004046070526092,0.0002772792605621,128972002.0,1.2887778874105482e-06,0.0002773033491802,0.0002777397340812,0.0002133404409783,0.0003460369333584,inf,S,1,4,1,S,,,,,,
UGC4622,ne,NE,SW,0.0184814182595187,0.0184718939785605,9.524280958201486e-06,21334649.0,0.4812258775793033,0.0003241675536882,0.000397017859188,0.0002498191531725,0.0006308355679521,inf,SW,-1,0.0199299210183959,0.0195637148250752,0.0003662061933207,21594164.0,0.6218244200620727,0.0004217092941054,0.0005612915287006,0.0003770767564814,0.0008367144168723,inf,SW,-1,-0.0219563097224461,-0.0222266688723072,0.000270359149861,21556358.0,0.7498780575673362,0.0009240645110026,0.001001619730454,0.0006243241706405,0.0014048173325349,inf,SW,-1,0.0014485027588772,0.0010918208465146,0.0003566819123625,21798942.0,0.1503572858423888,0.00037784016453,0.0004466830938081,0.0002745852851144,0.0006679237117076,inf,SW,-1,-0.0404377279819649,-0.0406985628508678,0.0002608348689028,21632419.0,0.5029824104360368,0.0004798786735219,0.0006145109144916,0.0003616557008436,0.0009285574810699,inf,SW,-1,-0.0418862307408421,-0.0417903836973824,-9.58470434596903e-05,21451879.0,0.8702489693381479,0.0002316944438579,0.0004411398679277,0.0002665535617441,0.00072667494836,inf,NE,1,-4,-1,SW,,,,,,
UGC463,se,N,S,0.003304428277122,0.0025950623991892,0.0007093658779328,169955109.0,1.2479452195205224e-113,0.0007093658779328,0.0007073943298174,0.0006377351422928,0.0007821025339756,inf,S,1,0.0040813944377435,0.0031337182540169,0.0009476761837266,170201006.0,2.9024448809730614e-116,0.0009477352991725,0.0009482457319342,0.0008438473162629,0.0010595405238739,inf,S,1,-0.0079676855367924,-0.0085842210997523,0.0006165355629599,161506371.0,1.0446243263840762e-41,0.0009124567559914,0.0009189491234084,0.0007878336983333,0.001039803684934,inf,S,1,0.0007769661606215,0.0005386558548277,0.0002383103057937,161097952.0,3.8274685368385566e-39,0.0002696347377597,0.0002725107008343,0.0002334445413639,0.0003133353721914,inf,S,1,-0.0112721138139145,-0.0111792834989416,-9.283031497292137e-05,149187864.0,0.8220948079134553,0.0003091674012996,0.0003288413772276,0.0002218708374131,0.0004331794385259,inf,N,-1,-0.012049079974536,-0.0117179393537693,-0.0003311406207666,145909460.0,0.0009129937253693,0.0005397849346712,0.0005455824582901,0.000411908948379,0.0006912291649077,inf,N,-1,2,1,S,,,,,,
UGC5,se,NW,SE,0.0261211332007785,0.0243557524910328,0.0017653807097457,27784988.0,0.0028971653626301,0.0027324364237218,0.0027450284227231,0.0022696854151833,0.0032620069912633,inf,SE,1,0.0287697955186945,0.0267034457035259,0.0020663498151686,27697448.0,0.0083339334186418,0.003061238059861,0.0030829517934278,0.0024954762214678,0.003675128369521,inf,SE,1,0.0279901570158152,0.0247971581498886,0.0031929988659265,28010111.0,0.0001165132339276,0.004882419474977,0.0048927601627483,0.0041286735932205,0.0057360632791164,inf,SE,1,0.0026486623179159,0.002347693212493,0.0003009691054228,27152457.0,0.6029169088885684,0.0003409445186667,0.0003841682538236,0.0002578143623922,0.0005388289912059,inf,SE,1,0.0018690238150366,0.0004414056588557,0.0014276181561808,28384363.0,1.1094367270451017e-07,0.001876753170031,0.0018894469734478,0.0015443133965517,0.002266313485546,inf,SE,1,-0.0007796385028793,-0.0019062875536372,0.0011266490507579,28440770.0,3.2568293660212355e-08,0.001357690702853,0.0013765847393833,0.0010609952255922,0.0016865485078861,inf,SE,1,6,1,SE,,,,,,
UGC5358,se,N,S,0.0291495546856364,0.034328892213173,-0.0051793375275366,24383589.0,3.6284124621682408e-146,0.0074889660820885,0.0075066014127476,0.0069545980350985,0.0080635071838764,inf,N,-1,0.0327015975834214,0.0386317449658896,-0.0059301473824681,24212684.0,8.242893270759012e-153,0.0097355291735056,0.0097635500157143,0.0090674755819403,0.0104243526714581,inf,N,-1,0.0119994469397966,0.0179243122821208,-0.0059248653423241,24782331.0,3.019157180648434e-131,0.0101629768654378,0.0101711640164779,0.0094357129735947,0.0109604369378098,inf,N,-1,0.003552042897785,0.0043028527527165,-0.0007508098549315,27141159.0,1.366730169799414e-59,0.0020778449202735,0.0020813644148398,0.0018709654342072,0.0022990135042007,inf,N,-1,-0.0171501077458397,-0.0164045799310522,-0.0007455278147875,28910466.0,1.845477458535037e-24,0.002239930382769,0.0022345801517952,0.0019331261589223,0.0025007001035785,inf,N,-1,-0.0207021506436247,-0.0207074326837687,5.282040143991112e-06,31734219.0,0.6069236343032404,0.0002171060532128,0.00027338085496,0.0001727896273439,0.0003902429767616,inf,S,1,-4,-1,N,,,,,,
UGC5786,ne,NW,SE,0.0181189371560569,0.0163126339229403,0.0018063032331165,20802716.0,3.994692828620661e-10,0.0020910245817568,0.0021548933998849,0.0016428748065985,0.0027627174693916,inf,SE,0,0.0228465566996719,0.0213535049925939,0.0014930517070779,20414826.0,1.477136781108482e-05,0.0020827951182526,0.0021635050991235,0.00170229530971,0.0027345967634132,inf,SE,0,0.0223439910852661,0.0210972251240935,0.0012467659611726,20258438.0,0.0003749721394502,0.0018852422891526,0.0019837865726815,0.0015083110555818,0.0026128066559515,inf,SE,0,0.004727619543615,0.0050408710696536,-0.0003132515260385,18619349.0,4.987851208298086e-06,0.001007339669237,0.0010206800993877,0.0008108952958032,0.0012447753566089,inf,NW,0,0.0042250539292092,0.0047845912011532,-0.0005595372719439,18445646.0,5.76076093756314e-08,0.0012860763326397,0.0012884371343393,0.0010230165034974,0.0015611372950242,inf,NW,0,-0.0005025656144057,-0.0002562798685003,-0.0002462857459053,18831183.0,0.00043881437962,0.0003210445821033,0.0003244727989025,0.0002481762793192,0.0004148577361495,inf,NW,0,0,0,-,,,,,,
UGC6537,se,W,E,0.0005583251166703,0.0004814095345062,7.69155821641159e-05,16650550822.0,1.574603768631499e-42,7.73499496788221e-05,7.795595071589923e-05,6.793547840538511e-05,8.834436567312303e-05,inf,E,1,-0.0044468786686097,-0.0043483273860843,-9.855128252540118e-05,15997409947.0,3.9233277747642e-13,0.0001362037135106,0.0001378300622096,0.000115037187872,0.0001622521374706,inf,W,-1,0.0032115509251727,0.0029319321432155,0.0002796187819571,16215148266.0,0.7779715721437614,0.000421944448273,0.0004228463725343,0.0003830839579529,0.0004648537898503,inf,E,1,-0.00500520378528,-0.0048297369205905,-0.0001754668646895,16019911470.0,6.266291605508689e-11,0.0002184022903528,0.0002191125165335,0.0001886547834147,0.0002475085306499,inf,W,-1,0.0026532258085023,0.0024505226087093,0.000202703199793,16202026996.0,0.4824536090672003,0.0003031327470285,0.0003038854674696,0.000270421956582,0.0003371488728362,inf,E,1,0.0076584295937824,0.0072802595292998,0.0003781700644825,16322784992.0,0.0015420131421552,0.0005262447958189,0.0005268624768874,0.0004594960325399,0.0005911592785851,inf,E,1,2,1,E,,,,,,
UGC6628,e,N,S,-0.0003924578464953,-0.0004974236674377,0.0001049658209424,612273191.0,0.0057977298568456,0.0002041895395147,0.0002032100390582,0.0001660269119102,0.0002432424173126,inf,S,0,-0.0019227192429493,-0.0024038440358257,0.0004811247928763,669685626.0,1.1749959640319967e-76,0.0007482619354938,0.0007509355546462,0.000632963956341,0.0008888577465929,inf,S,0,0.0010476249378937,0.0017782922158897,-0.000730667277996,627108099.0,0.0061067733398966,0.0008936599778625,0.0008949950616535,0.0007317129998016,0.0010700663641855,inf,N,0,-0.001530261396454,-0.0019064203683879,0.0003761589719339,674804734.0,9.313575023427147e-93,0.0006769399022279,0.0006772874262345,0.0005502916594373,0.0008093519402821,inf,S,0,0.001440082784389,0.0022757158833275,-0.0008356330989384,626429806.0,0.0127573692953043,0.0010423912748974,0.0010462471227693,0.0008646350853524,0.0012411887088174,inf,N,0,0.0029703441808431,0.0041821362517154,-0.0012117920708723,581371401.0,7.101052214412497e-46,0.0013431515569774,0.0013470062392371,0.0011241392700134,0.0015737959984922,inf,N,0,0,0,-,,,,,,
UGC6903,ne,NE,SW,0.0056565199391849,0.0059298675474343,-0.0002733476082493,654117712.0,0.0207367594961763,0.0003621668221937,0.0004007060022924,0.0002681264585599,0.0005619817610809,inf,NE,1,0.0163327455686559,0.0175765281298356,-0.0012437825611797,628763559.0,1.7652804879459457e-29,0.0016294436629917,0.0016366407408066,0.0014020082444683,0.0018862021172213,inf,NE,1,-0.0092193817122792,-0.0063029787857295,-0.0029164029265496,606922324.0,1.930477186221604e-80,0.003536373124494,0.0035585227228048,0.0032483981701849,0.0039130672979981,inf,NE,1,0.0106762256294709,0.0116466605824013,-0.0009704349529304,627605657.0,1.5538860083924695e-31,0.0012937222070615,0.001304723595615,0.0011228099709866,0.0014883424769307,inf,NE,1,-0.0148759016514642,-0.0122328463331638,-0.0026430553183003,608728298.0,3.0003773209632364e-75,0.0030336505918199,0.0030897244638334,0.0027840722306717,0.0033765867820502,inf,NE,1,-0.0255521272809351,-0.0238795069155652,-0.0016726203653699,621660984.0,3.1701041564375783e-43,0.0017384464759068,0.0017829647908431,0.0015403159518727,0.0020346473798754,inf,NE,1,6,1,NE,,,,,,
UGC6918,se,W,E,0.0088207429092879,0.0108672453689653,-0.0020465024596773,50356381.0,9.68520598743038e-08,0.0020982898949941,0.0021168196104633,0.0018763582116082,0.0023611517408079,inf,W,-1,0.009583263609192,0.0129066561038965,-0.0033233924947045,49342624.0,1.1416192705696153e-14,0.0033233924947045,0.0033374342734518,0.0029478336050978,0.003722635539217,inf,W,-1,0.009797712680659,0.0132534456892657,-0.0034557330086067,50545649.0,1.0272430211957313e-06,0.0036171958263415,0.0036376884200663,0.0032255671240788,0.0040541319656126,inf,W,-1,0.000762520699904,0.0020394107349312,-0.0012768900350272,46657318.0,7.402037592402119e-45,0.0012768900350272,0.001277209065343,0.0011310982464141,0.0014300011152566,inf,W,-1,0.000976969771371,0.0023862003203004,-0.0014092305489293,50435942.0,2.6755861480368365e-07,0.0014429799325456,0.0014536684156892,0.0012114056388395,0.0017110072868126,inf,W,-1,0.000214449071467,0.0003467895853691,-0.0001323405139021,52419035.0,0.6383801299310272,0.0005182602099022,0.0005366159415123,0.0004287707849134,0.0006529545878688,inf,W,-1,-6,-1,W,,,,,,
UGC7012,sw,W,E,0.0244014904943948,0.0185568000662121,0.0058446904281826,7072035.0,1.462726988898466e-58,0.00655695343732,0.0065849279934133,0.0057943552985022,0.0073833920172269,inf,E,-1,0.0294452887618722,0.021162051428504,0.0082832373333682,7114234.0,2.713047512534594e-62,0.0093770108800312,0.0094549852953303,0.0082918584256121,0.0107183881396416,inf,E,-1,-0.0126099775416819,-0.0224775701139557,0.0098675925722737,6829715.0,2.0475481355965215e-39,0.0116525858187224,0.0116254839976968,0.0100810282206245,0.0131606278617235,inf,E,-1,0.0050437982674774,0.0026052513622918,0.0024385469051855,6394638.0,9.007854141770298e-15,0.0026752765883263,0.0026993167190509,0.0020222034692,0.0034110524054688,inf,E,-1,-0.0370114680360767,-0.0410343701801679,0.0040229021440911,6327696.0,4.383931319481634e-12,0.004240684418796,0.0043071523861751,0.0031323127814086,0.0054522523767809,inf,E,-1,-0.0420552663035542,-0.0436396215424597,0.0015843552389055,6050347.0,0.0004786856812642,0.0018683638765843,0.0020834047736677,0.0013539859938035,0.0028911920795113,inf,E,-1,-6,-1,E,,,,,,
UGC7154,s,N,S,0.0019542398472024,0.0020180295290043,-6.378968180193898e-05,4830649553.0,0.1499926296050103,0.0002377878282388,0.0002386411884,0.000204124847187,0.0002723934910563,inf,N,-1,0.0062563879066328,0.0066283096594078,-0.000371921752775,4693869735.0,2.984058423875681e-21,0.000495675623488,0.0004971803459202,0.0004500694360025,0.000542002095081,inf,N,-1,0.0029366280223652,0.0034763957121061,-0.0005397676897409,4714115877.0,4.178647365569978e-15,0.0006920769219554,0.0006946807887685,0.0006353018676555,0.0007529992180536,inf,N,-1,0.0043021480594303,0.0046102801304035,-0.0003081320709731,4639763473.0,3.546911279797821e-43,0.0003081320709731,0.0003085623229794,0.0002722539199827,0.0003455766028702,inf,N,-1,0.0009823881751627,0.0014583661831018,-0.000475978007939,4682153384.0,2.552978466429353e-25,0.000475978007939,0.0004768494315097,0.0004197349148701,0.0005413325605143,inf,N,-1,-0.0033197598842676,-0.0031519139473016,-0.0001678459369659,4757584008.0,1.1621773634207556e-05,0.0001687138908971,0.0001692490100321,0.0001336204369122,0.0002068724350647,inf,N,-1,-6,-1,N,,,,,,
UGC7244,sw,E,W,0.003263407200996,0.0034733839579019,-0.0002099767569059,40932109.0,0.7848328170350051,0.0003296024703223,0.0004718656913188,0.0003022874474989,0.0007162646442442,inf,E,-1,-0.0019620545145488,-0.0009234222501308,-0.001038632264418,39942162.0,0.0020319817416733,0.0011729113662783,0.0012064963753702,0.0006715814344243,0.0017423814071581,inf,E,-1,-0.060494061576687,-0.060085517371145,-0.0004085442055419,40864834.0,0.6425343184271406,0.0011353056170821,0.0013082400077904,0.0008508670769416,0.0018351236797693,inf,E,-1,-0.0052254617155448,-0.0043968062080327,-0.0008286555075121,39988423.0,0.0031359485484726,0.0008294689618029,0.0008699421455649,0.0004822861759063,0.0013309836136705,inf,E,-1,-0.063757468777683,-0.0635589013290469,-0.000198567448636,40885231.0,0.6845887615831702,0.0007047515781745,0.0009727848798257,0.0005663543762559,0.0014569591269312,inf,E,-1,-0.0585320070621381,-0.0591620951210141,0.000630088058876,41531383.0,0.1528492773893539,0.0009422546821268,0.0011209126047939,0.0005991306275363,0.0018431362275243,inf,W,1,-4,-1,E,,,,,,
UGC7917,se,NW,SE,0.0037981355503194,0.0040550580675301,-0.0002569225172107,186237437.0,7.159044762458153e-09,0.0002918812673015,0.0002987328672603,0.0002414309270611,0.0003588723073241,inf,NW,-1,0.0058691014001435,0.0060984081865807,-0.0002293067864372,187953406.0,2.050750408576835e-05,0.0003958772104654,0.0004038997888385,0.0003307528077337,0.0004753471659859,inf,NW,-1,-0.0022812809617231,-0.0020490592178914,-0.0002322217438317,188413139.0,0.0001181385254792,0.0005462615742775,0.0005529861219348,0.0004692481789111,0.000640194805387,inf,NW,-1,0.0020709658498241,0.0020433501190505,2.761573077351845e-05,191438252.0,0.2474896549731905,9.65925207931588e-05,0.0001022242296008,7.374785706508012e-05,0.0001346695793343,inf,SE,1,-0.0060794165120426,-0.0061041172854215,2.470077337897187e-05,191177550.0,0.1649571014389245,0.0002795093099773,0.000284408050221,0.0002314806167154,0.0003425104018995,inf,SE,1,-0.0081503823618667,-0.0081474674044721,-2.914957394547016e-06,192006214.0,0.515195980268556,0.0001496704358067,0.0001552011454748,0.0001121904226779,0.0001987805001777,inf,NW,-1,-2,-1,NW,,,,,,
UGC807,se,NW,SE,0.0247213629838825,0.0233328210940069,0.0013885418898755,5479520.0,1.3211711170507906e-07,0.0023523015224683,0.0023907197079307,0.0018079014059578,0.00311768093571,inf,SE,1,0.027284076281645,0.0263200920747557,0.0009639842068893,5437470.0,2.544704226456177e-06,0.0032118493020553,0.0032388940716255,0.0024729132923724,0.0040918420082512,inf,SE,1,0.0163236985430831,0.0157661315341337,0.0005575670089493,5291745.0,0.0064414071154297,0.0030422391578227,0.0031929424664033,0.0025786413683733,0.0039775380866018,inf,SE,1,0.0025627132977624,0.0029872709807487,-0.0004245576829862,5083928.0,0.9208568009276212,0.0008829968175515,0.0009418557588311,0.0007140077836524,0.0012055281695521,inf,NW,-1,-0.0083976644407994,-0.0075666895598732,-0.0008309748809262,4854941.0,0.0013236593522509,0.0015185691957117,0.0015709097373598,0.0011259884025475,0.0020018806239049,inf,NW,-1,-0.0109603777385619,-0.010553960540622,-0.0004064171979399,4906373.0,0.0120066493080275,0.0005087296178653,0.0005944529816204,0.0003669492301232,0.0008442812650746,inf,NW,-1,0,0,-,,,,,,
UGC8196,n,NE,SW,0.0077253299557229,0.0075478430835253,0.0001774868721976,17644685.0,0.0561890297670097,0.0002279965033626,0.0002551556928524,0.0001811445903918,0.0003450053983686,inf,SW,-1,0.0101573747157528,0.0098429119332993,0.0003144627824535,17573377.0,0.1279358341048434,0.0003559962207137,0.0004040978866475,0.0002954867517823,0.0005557523083404,inf,SW,-1,0.0064890993704753,0.0061586492096,0.0003304501608753,17633589.0,0.0644138978406353,0.0004004215902377,0.0004706209290677,0.0003398129293425,0.0006581826680191,inf,SW,-1,0.0024320447600298,0.0022950688497739,0.0001369759102559,17454739.0,0.3799608005905487,0.0001411758558948,0.0001629907019969,9.30493228785162e-05,0.0002635265432385,inf,SW,-1,-0.0012362305852476,-0.0013891938739253,0.0001529632886776,17596128.0,0.0997939777805621,0.0001919681009005,0.0002287427948091,0.0001325363197133,0.0003668594230918,inf,SW,-1,-0.0036682753452774,-0.0036842627236992,1.5987378421763836e-05,17543460.0,0.1738891268755565,0.0001152542648002,0.0001401651997243,8.05783970854469e-05,0.0002198156143841,inf,SW,-1,-6,-1,SW,,,,,,
UGC8516,se,NW,SE,-0.0102621050555552,-0.0117265430268835,0.0014644379713283,16525454.0,0.0018064453945539,0.0020758621584239,0.0021865763564688,0.0017459830151506,0.0026667675756263,inf,SE,1,-0.0238172936338102,-0.0289868613361863,0.0051695677023761,17531590.0,4.790101747958912e-19,0.0051695677023761,0.0051731944249913,0.004082280810426,0.0061833266431615,inf,SE,1,-0.0466850540317535,-0.0575360722704164,0.0108510182386628,18453576.0,6.064152909456425e-46,0.0108510182386628,0.0108301389405129,0.0095033043209081,0.012135884884097,inf,SE,1,-0.0135551885782549,-0.0172603183093027,0.0037051297310478,17635990.0,1.7569454606070692e-21,0.0037516688310699,0.0037677779781482,0.0031292895802785,0.0044303067145524,inf,SE,1,-0.0364229489761982,-0.0458095292435328,0.0093865802673345,18379878.0,2.401407113605093e-43,0.0093997272061172,0.0094122897432495,0.0081035990756595,0.0106225189313259,inf,SE,1,-0.0228677603979433,-0.02854921093423,0.0056814505362867,17529953.0,5.215522937999649e-19,0.0057327330151452,0.0057804871507703,0.0046270936081852,0.0069510510648468,inf,SE,1,6,1,SE,,,,,,
