name,paper_label,pos_label,neg_label,g-r_pos_mean,g-r_neg_mean,g-r_mean_diff,g-r_mannwhitneyu_stat,g-r_mannwhitneyu_pval,g-r_wasserstein_distance,g-r_mean_wasserstein_distance,g-r_wasserstein_distance_confidence_interval_lower,g-r_wasserstein_distance_confidence_interval_lower.1,g-r_laplace_smoothed_kld,g-r_label,g-r_score,g-i_pos_mean,g-i_neg_mean,g-i_mean_diff,g-i_mannwhitneyu_stat,g-i_mannwhitneyu_pval,g-i_wasserstein_distance,g-i_mean_wasserstein_distance,g-i_wasserstein_distance_confidence_interval_lower,g-i_wasserstein_distance_confidence_interval_lower.1,g-i_laplace_smoothed_kld,g-i_label,g-i_score,g-z_pos_mean,g-z_neg_mean,g-z_mean_diff,g-z_mannwhitneyu_stat,g-z_mannwhitneyu_pval,g-z_wasserstein_distance,g-z_mean_wasserstein_distance,g-z_wasserstein_distance_confidence_interval_lower,g-z_wasserstein_distance_confidence_interval_lower.1,g-z_laplace_smoothed_kld,g-z_label,g-z_score,r-i_pos_mean,r-i_neg_mean,r-i_mean_diff,r-i_mannwhitneyu_stat,r-i_mannwhitneyu_pval,r-i_wasserstein_distance,r-i_mean_wasserstein_distance,r-i_wasserstein_distance_confidence_interval_lower,r-i_wasserstein_distance_confidence_interval_lower.1,r-i_laplace_smoothed_kld,r-i_label,r-i_score,r-z_pos_mean,r-z_neg_mean,r-z_mean_diff,r-z_mannwhitneyu_stat,r-z_mannwhitneyu_pval,r-z_wasserstein_distance,r-z_mean_wasserstein_distance,r-z_wasserstein_distance_confidence_interval_lower,r-z_wasserstein_distance_confidence_interval_lower.1,r-z_laplace_smoothed_kld,r-z_label,r-z_score,i-z_pos_mean,i-z_neg_mean,i-z_mean_diff,i-z_mannwhitneyu_stat,i-z_mannwhitneyu_pval,i-z_wasserstein_distance,i-z_mean_wasserstein_distance,i-z_wasserstein_distance_confidence_interval_lower,i-z_wasserstein_distance_confidence_interval_lower.1,i-z_laplace_smoothed_kld,i-z_label,i-z_score,total,score,GOFHER_label,g-r_is_valid,g-i_is_valid,g-z_is_valid,r-i_is_valid,r-z_is_valid,i-z_is_valid
UGC5,se,NW,SE,0.0231718332902814,0.0065966065390878,0.0165752267511936,34890.0,6.95211608343229e-17,0.0166858886096526,0.0168338960055147,0.0129701549372446,0.0208189219163308,inf,SE,1,0.0267529684651068,0.0045210066319047,0.0222319618332021,34819.0,1.0945053771532827e-16,0.0222424190308336,0.0223540957844971,0.0171197057689514,0.0277226232555865,inf,SE,1,0.039989722955935,0.0084697298437142,0.0315199931122207,36956.0,3.657056762886765e-23,0.0315199931122207,0.0315726938047317,0.0259603879693332,0.0373866001144149,inf,SE,1,0.0035811351748254,-0.002075599907183,0.0056567350820085,29533.5,1.78660041665746e-05,0.0056567350820085,0.0056953618458017,0.0030884554853739,0.0084157833595641,inf,SE,1,0.0168178896656536,0.0018731233046264,0.0149447663610271,34085.0,1.0098226738299878e-14,0.0149447663610271,0.0149743054539487,0.0116807237374919,0.018404621683934,inf,SE,1,0.0132367544908281,0.0039487232118095,0.0092880312790186,30544.0,4.292146043135333e-07,0.009423664029032,0.009446709144289,0.006040986067736,0.0126938850260734,inf,SE,1,6,1,SE,,,,,,
UGC5358,se,N,S,-0.027160280933933,-0.0313928824649887,0.0042326015310556,77298.0,0.0436627411632805,0.0042713472785457,0.0047506556824865,0.0022954002057945,0.0079250851032697,inf,S,1,-0.0832332008495409,-0.1088642590259272,0.0256310581763862,82393.0,0.0002010141213523,0.0256310581763863,0.0258775757793634,0.0151051438244489,0.0367652167185904,inf,S,1,-0.083903220511994,-0.1294167313800222,0.0455135108680281,92949.0,4.4625080817420285e-13,0.0455135108680281,0.0455418184218389,0.0354740874670674,0.0558783960602507,inf,S,1,-0.0560729199156078,-0.0774713765609385,0.0213984566453306,82890.0,0.0001029172671327,0.0213984566453305,0.021420270238252,0.0136942390389405,0.0302229148204122,inf,S,1,-0.0567429395780609,-0.0980238489150334,0.0412809093369724,95084.0,1.816363152319027e-15,0.0412809093369724,0.0412415082961827,0.0323089192054458,0.049397788919965,inf,S,1,-0.000670019662453,-0.0205524723540949,0.0198824526916418,87012.0,1.446040301562138e-07,0.019913535715792,0.0199785295609057,0.0127538902275623,0.0271521722441513,inf,S,1,6,1,S,,,,,,
UGC5786,ne,NW,SE,0.0371281365353138,0.0335326967737323,0.0035954397615814,3017666.0,0.0001019283287344,0.0048976338049262,0.0049723664295987,0.0038892812984955,0.0061631100032465,inf,SE,0,0.0460193170929419,0.043633240173468,0.0023860769194739,2858827.0,0.5916706225890704,0.0048996592105471,0.0050373572515786,0.0040011384238136,0.0061734342737533,inf,SE,0,0.0458586700265927,0.0439838242670904,0.0018748457595023,2835441.0,0.96549325765055,0.0045984353059813,0.0047320866089912,0.0036378506092291,0.0058720073933007,inf,SE,0,0.0088911805576281,0.0101005433997356,-0.0012093628421074,2337451.0,1.3445827075648878e-25,0.0030509585963025,0.0030556297075675,0.0026092189212406,0.0035021354272117,inf,NW,0,0.0087305334912789,0.010451127493358,-0.0017205940020791,2341993.0,3.6774392011361895e-25,0.0036428289126395,0.0036716414797232,0.0031183554398703,0.0042664312162399,inf,NW,0,-0.0001606470663492,0.0003505840936223,-0.0005112311599716,2825289.0,0.8643815945989028,0.0007209085072451,0.0007326269255762,0.0005538622439543,0.0009379457905796,inf,NW,0,0,0,-,,,,,,
UGC6537,se,W,E,-0.0065594619199493,-0.0057733694815139,-0.0007860924384353,5082636.0,5.110624323776919e-06,0.0007906519312253,0.0007929623504232,0.0004544955170635,0.0011725120670816,inf,W,-1,-0.0124262825227084,-0.0118179082022356,-0.0006083743204727,5171599.0,0.0006515397125186,0.0006384848270351,0.0007905296047151,0.0005165746182096,0.001280020535827,inf,W,-1,-0.0199921435430791,-0.0207420109790927,0.0007498674360135,5666728.0,0.0027289661569248,0.0009935410237197,0.0010913496966016,0.0006787204294081,0.0016785532912337,inf,E,1,-0.0058668206027591,-0.0060445387207217,0.0001777181179625,5363386.0,0.3534724532928693,0.0004749756188214,0.0005136436611688,0.0003380270117585,0.0007353989864334,inf,E,1,-0.0134326816231298,-0.0149686414975787,0.0015359598744489,6088667.0,2.7733215213091317e-17,0.0017647395872928,0.0017681487149207,0.0013998726020496,0.0021399285022095,inf,E,1,-0.0075658610203706,-0.008924102776857,0.0013582417564863,6480151.0,1.1801048411604772e-41,0.0014640596497237,0.0014774238201207,0.0012743531523852,0.0017024467919493,inf,E,1,2,1,E,,,,,,
UGC6628,e,N,S,-0.0189148871994694,-0.0037674145792839,-0.0151474726201854,174770.0,5.704884141838479e-40,0.0151476023244707,0.0151344029248802,0.0129858156172537,0.0173138259564916,inf,N,0,-0.0289742084614054,-0.0079286410683627,-0.0210455673930427,156390.0,2.0041356195712967e-53,0.0210455673930427,0.0210152042859334,0.0186628320795758,0.0234410956362416,inf,N,0,-0.083782974076734,-0.0659285290934811,-0.0178544449832528,229450.0,8.930540778351847e-12,0.0178718646002954,0.0178357016611117,0.0134762388143719,0.0223390879578324,inf,N,0,-0.010059321261936,-0.0041612264890787,-0.0058980947728572,245862.0,9.635502438079786e-07,0.0061905340652139,0.0062328758222577,0.0038042864625503,0.0085650208339623,inf,N,0,-0.0648680868772645,-0.0621611145141971,-0.0027069723630673,283083.0,0.5920457935320539,0.0039315631644023,0.0051579455891367,0.0032838014408966,0.0081389201806429,inf,N,0,-0.0548087656153285,-0.0579998880251184,0.0031911224097898,301082.0,0.1155194050853865,0.0048244475589719,0.0055984554357957,0.0030732395800037,0.0091221358210406,inf,S,0,0,0,N,,,,,,
UGC6903,ne,NE,SW,-0.0156488627278256,-0.0178418138171923,0.0021929510893666,439856.0,0.3765825191435695,0.0022291861632635,0.002604752838694,0.0016622094161027,0.0039851110872829,inf,SW,-1,-0.0175522381912873,-0.0264308745510267,0.0088786363597394,487889.0,4.378039235799146e-07,0.0088786363597394,0.0088954683793359,0.0062753848375594,0.0114868279480379,inf,SW,-1,-0.0800680557269478,-0.0889623905117089,0.0088943347847611,463396.0,0.0034265382777925,0.0089827877490901,0.0091514068301302,0.0056429334778356,0.0131480436802,inf,SW,-1,-0.0019033754634616,-0.0085890607338344,0.0066856852703728,516305.0,5.5952369194553705e-14,0.0066929677440207,0.0066818208524074,0.0049912505730607,0.0083863181219676,inf,SW,-1,-0.0644191929991221,-0.0711205766945166,0.0067013836953944,464808.0,0.0022949536452037,0.0067230189667137,0.0069345167489154,0.0037318051256743,0.0101996140692155,inf,SW,-1,-0.0625158175356604,-0.0625315159606821,1.569842502169294e-05,429645.0,0.9986846770505956,0.0012283461439602,0.0023402464439173,0.0013872331521042,0.003961771953305,inf,SW,-1,-6,-1,SW,,,,,,
UGC6918,se,W,E,-0.0003627756674921,0.0027854992844642,-0.0031482749519564,32622.0,4.999463419925924e-07,0.0032589953143896,0.0034493901394268,0.0025230070119394,0.0045105715949379,inf,W,-1,-0.0097513466498793,0.0022705081067401,-0.0120218547566195,26557.0,1.393716090448927e-15,0.0120222493980149,0.0120350146651166,0.0088430913036694,0.0153173643279455,inf,W,-1,0.0098078941732603,0.0155612927774588,-0.0057533986041984,30335.0,8.129683043418019e-10,0.0057539157829686,0.0058228236850302,0.0042258023708253,0.0075071889121791,inf,W,-1,-0.0093885709823871,-0.000514991177724,-0.008873579804663,24210.0,6.765968979552683e-20,0.0089749785343382,0.0089421840600301,0.0069284598097694,0.0107521894059687,inf,W,-1,0.0101706698407525,0.0127757934929945,-0.002605123652242,36102.0,0.0008743547647712,0.0030467797747105,0.0034754694492962,0.0024349892931364,0.0049505233909576,inf,W,-1,0.0195592408231396,0.0132907846707186,0.006268456152421,49232.0,0.0020787015351086,0.0064285222203333,0.006520909740255,0.0034443340820851,0.009524662411899,inf,E,1,-4,-1,W,,,,,,
UGC7012,sw,W,E,0.0329269016989514,0.0399798359430131,-0.0070529342440617,8387.0,0.0712362069023701,0.0071252922351349,0.0080348501768898,0.0035826530053535,0.0143576873025677,inf,W,1,0.0531152276540642,0.0670394580074357,-0.0139242303533714,7730.0,0.0052775110084686,0.0142004475413746,0.0153430733356326,0.0092050659940858,0.0224789792639037,inf,W,1,0.0088176693172734,0.0265066880191273,-0.0176890187018538,7843.0,0.0087912311934747,0.0209650155888712,0.0230308444812706,0.0164486679990891,0.0309825048370715,inf,W,1,0.0201883259551128,0.0270596220644225,-0.0068712961093096,7934.0,0.0130079651988665,0.006891076966669,0.0073668129492215,0.0035204381448001,0.0120964248938575,inf,W,1,-0.0241092323816779,-0.0134731479238858,-0.0106360844577921,8138.0,0.0294422354463598,0.011610733488323,0.0124898381733906,0.0054760256026714,0.0214271646672402,inf,W,1,-0.0442975583367908,-0.0405327699883083,-0.0037647883484824,9173.0,0.5320854187616095,0.0047468452511492,0.0077061126648727,0.003954054479997,0.0136541146251268,inf,W,1,6,1,W,,,,,,
UGC7154,s,N,S,0.0412856045063911,0.0537948276616122,-0.0125092231552211,1287179.0,3.1067112332634747e-37,0.0125175687964349,0.0125600106605239,0.0106868338416163,0.0144834475127502,inf,N,-1,0.0495735531122998,0.0644721295306118,-0.014898576418312,1289946.0,9.283131370692808e-37,0.014925898851487,0.0150187373741433,0.0128361506022605,0.0175409769316935,inf,N,-1,0.0532499192571576,0.0703769555137048,-0.0171270362565472,1278917.0,1.1323683539729364e-38,0.0172056780290987,0.0173948714771526,0.014617246433872,0.0199025227753138,inf,N,-1,0.0082879486059087,0.0106773018689996,-0.0023893532630909,1378743.0,3.5089922076650505e-23,0.0024115458957667,0.0024337670566315,0.0019922292441818,0.0028938967247348,inf,N,-1,0.0119643147507665,0.0165821278520926,-0.0046178131013261,1309037.0,1.450330411658288e-33,0.0047003775591695,0.00476589055516,0.0039653416673669,0.0055706323726777,inf,N,-1,0.0036763661448577,0.005904825983093,-0.0022284598382352,1333797.0,1.2005843382527877e-29,0.0026015909670548,0.0026197199958293,0.002202004458722,0.0030198799006148,inf,N,-1,-6,-1,N,,,,,,
UGC7244,sw,E,W,0.0044376354892189,-0.0002027880255787,0.0046404235147977,95490.0,0.0029159206689939,0.0047616982523383,0.0049944799985528,0.0024405818090055,0.0077536174343461,inf,W,1,0.0014962132906406,-0.0041755676257718,0.0056717809164124,94140.0,0.009802643644268,0.0057000243951119,0.0062415199843689,0.0033042220375108,0.0100025962690103,inf,W,1,-0.0318680229602265,-0.0360115990452263,0.0041435760849997,88608.0,0.3324401204793529,0.0067436931348348,0.0079633553521883,0.0046965158660843,0.0121827563400246,inf,W,1,-0.0029414221985782,-0.003972779600193,0.0010313574016147,89001.0,0.2784375758710424,0.0033688452947602,0.0041689902902883,0.0024978328892048,0.0065991230589077,inf,W,1,-0.0363056584494455,-0.0358088110196475,-0.0004968474297979,83732.0,0.650788021229088,0.0064760614216415,0.0072913641826498,0.004333245613422,0.0109686765242332,inf,E,-1,-0.0333642362508672,-0.0318360314194545,-0.0015282048314127,84094.0,0.7285281028322834,0.0052304027115054,0.0065412108021426,0.0038795754388853,0.0102371849937868,inf,E,-1,2,1,W,,,,,,
UGC7917,se,NW,SE,0.0074174902391641,0.0087334355039604,-0.0013159452647962,125973.0,0.000407618405202,0.0014845133432822,0.0016011467702646,0.0009975411158585,0.002392555960443,inf,NW,-1,0.0116752929573449,0.0114962365836263,0.0001790563737186,139619.0,0.3972664848448325,0.0012185992343136,0.0015254658042921,0.0009041645788406,0.0024780224263613,inf,SE,1,0.0085938253914299,0.0079869448580231,0.0006068805334068,141738.0,0.6679089792383588,0.0014397103374291,0.0017938029915151,0.0010000325656554,0.0030397095210287,inf,SE,1,0.0042578027181807,0.0027628010796658,0.0014950016385149,154955.0,0.0296414722862137,0.0017151892240277,0.0017663576785706,0.0009718979580129,0.0026652242088792,inf,SE,1,0.0011763351522657,-0.0007464906459373,0.001922825798203,151045.0,0.1601744817229158,0.0020165561791404,0.0020873583174359,0.0011190663198307,0.0032598784086778,inf,SE,1,-0.003081467565915,-0.0035092917256031,0.0004278241596881,147245.0,0.5119566123210487,0.0012901449008186,0.0013777328581266,0.0009339047222854,0.0019183628718351,inf,SE,1,4,1,SE,,,,,,
UGC807,se,NW,SE,0.0301024645991756,0.0073568868280839,0.0227455777710917,10025.5,6.680019088369936e-16,0.0230286245027639,0.023211893318383,0.0184455509505173,0.0284260920080062,inf,SE,1,0.0236669038223148,-0.0051940737111751,0.0288609775334899,10563.0,3.5954637863628554e-20,0.0304705580619018,0.0309726492565814,0.0257448400766097,0.0369919825559401,inf,SE,1,0.006845952894565,-0.0261677369834582,0.0330136898780232,9743.0,7.108859281392245e-14,0.0335818901361925,0.0338589642210834,0.0260006527172761,0.0421908546014256,inf,SE,1,-0.0064355607768608,-0.012550960539259,0.0061153997623982,7974.0,0.0001513164747172,0.0066638064773971,0.0072374374864676,0.004222722835664,0.0111895509615106,inf,SE,1,-0.0232565117046106,-0.0335246238115421,0.0102681121069315,7553.0,0.0036250353670924,0.0102681121069315,0.0103916774762845,0.0052775610901439,0.0166401512593331,inf,SE,1,-0.0168209509277498,-0.0209736632722831,0.0041527123445333,7092.5,0.0515711621454925,0.0051136875582433,0.006064669519887,0.0036207259286327,0.0096044109482589,inf,SE,1,6,1,SE,,,,,,
UGC8196,n,NE,SW,0.0132582866378668,0.0102742507929211,0.0029840358449456,27982.5,0.1126403123680785,0.002995513157164,0.0031622121798502,0.0019851595192583,0.0046832482541892,inf,SW,-1,0.0246084201145081,0.0193626214914146,0.0052457986230935,28046.0,0.1027078296856169,0.0053611589610058,0.0056772325943339,0.0035466656464274,0.0088645477327946,inf,SW,-1,0.0257868799835678,0.0214796925119245,0.0043071874716432,27333.0,0.2619588117523045,0.0045982029950665,0.0051492811030943,0.0026001586541578,0.0085485829168377,inf,SW,-1,0.0113501334766413,0.0090883706984934,0.0022617627781478,27436.0,0.231906852240365,0.0023745061332779,0.0025472384049787,0.0012795470336473,0.0040786373650651,inf,SW,-1,0.012528593345701,0.0112054417190034,0.0013231516266976,27320.0,0.2659348531348258,0.0023254672669162,0.0027283227480112,0.0013800822455895,0.004704670752083,inf,SW,-1,0.0011784598690597,0.0021170710205099,-0.0009386111514502,25386.5,0.7871065482295532,0.0017929675939335,0.0021382400562644,0.0011716085500227,0.0034770543723272,inf,NE,1,-4,-1,SW,,,,,,
UGC8516,se,NW,SE,-0.0279755159369559,-0.0056682759138308,-0.022307240023125,12881.0,5.3543325292716624e-05,0.0223681312887721,0.0229052909032511,0.0130805248860088,0.0338818439390325,inf,NW,-1,-0.0086416567197714,-0.0058397957004207,-0.0028018610193507,16729.0,0.7767495191382974,0.0129844557384176,0.0150036717976453,0.0097352150402298,0.0213239455249888,inf,NW,-1,-0.0015263509058262,-0.0004826070420801,-0.0010437438637461,16862.0,0.8778179077151017,0.0148110530252752,0.0173795705914273,0.0096443935340204,0.0264858094823102,inf,NW,-1,0.0193338592171844,-0.0001715197865898,0.0195053790037743,20846.0,0.0001884053511379,0.0195053790037743,0.0196201841628119,0.0106236234456748,0.0280818649141025,inf,SE,1,0.0264491650311296,0.0051856688717507,0.0212634961593788,20058.0,0.0030277312466983,0.0214100911154946,0.0226757302671542,0.0112601549195207,0.0358580255735244,inf,SE,1,0.0071153058139451,0.0053571886583405,0.0017581171556045,17655.0,0.5356947637856775,0.0073198170515858,0.0108187032379257,0.006274055931872,0.0177693058838317,inf,SE,1,0,0,-,,,,,,
UGC8733,se,W,E,-0.0178167207824416,-0.0412677273940449,0.0234510066116033,241551.0,1.7812725032431345e-29,0.0234510066116033,0.0233969729687345,0.0197242166102928,0.027487770055811,inf,E,1,-0.0607489595080408,-0.0935807396893899,0.032831780181349,236761.0,1.3339329313016478e-25,0.032831780181349,0.0327658545349357,0.0266455039655018,0.0385792905784361,inf,E,1,-0.1321933029512532,-0.1587189746980671,0.0265256717468138,204677.0,5.582914318664456e-07,0.0266478852661009,0.0268022633902082,0.0176708715245573,0.0356368383763532,inf,E,1,-0.0429322387255992,-0.0523130122953449,0.0093807735697456,184582.0,0.1119990840100982,0.0112456570431552,0.0119230230671523,0.0079404699800238,0.0165309870508467,inf,E,1,-0.1143765821688116,-0.1174512473040221,0.0030746651352105,174347.0,0.8804873546460622,0.0116703112722729,0.0129334379854298,0.0078820312118999,0.0187387628911854,inf,E,1,-0.0714443434432123,-0.0651382350086772,-0.0063061084345351,166944.0,0.1589097248572195,0.0066580546418268,0.0081675054664691,0.0037812729148186,0.0149968292574606,inf,W,-1,4,1,E,,,,,,
UGC8781,sw,E,W,0.0220054251152486,0.0180864771095488,0.0039189480056997,23888.5,0.3008257812069047,0.0040970575399541,0.0045444563086268,0.0020480891169457,0.0075847915452176,inf,W,1,0.0253867733327144,0.023796219592222,0.0015905537404923,21758.5,0.5177209039282675,0.003388521694416,0.0043098894558785,0.0022891734349306,0.0071529564001064,inf,W,1,0.0149046357657517,0.0116037621378957,0.0033008736278559,23983.0,0.2672998798298802,0.0037676114121711,0.0040577328605637,0.0021139419471437,0.0063573564743883,inf,W,1,0.0033813482174657,0.0057097424826731,-0.0023283942652074,16001.5,2.059823791826961e-07,0.002602107210197,0.0026429803776952,0.0016041316182931,0.0038042993426512,inf,E,-1,-0.0071007893494969,-0.0064827149716531,-0.0006180743778437,20316.0,0.074070477007032,0.0012915814142998,0.0021348532969389,0.0012441942247923,0.0035034483870046,inf,E,-1,-0.0104821375669626,-0.0121924574543263,0.0017103198873636,24611.0,0.1084258154248358,0.0022150163910017,0.0029270011332502,0.0016227444974733,0.0050687859469275,inf,W,1,2,1,W,,,,,,
UGC9067,nw,W,E,0.0504024745611781,0.0555246197222778,-0.0051221451610997,5133.0,0.1613024891907786,0.0061479783028651,0.0075602105911602,0.0037710660896368,0.0131196507776305,inf,W,1,0.0406665568354878,0.0579875074199747,-0.0173209505844869,4167.0,0.0004317756990576,0.0173231765459873,0.0175784386297259,0.0099437376292856,0.0269326984039383,inf,W,1,-0.0026380722774049,0.0317643122258844,-0.0344023845032894,3038.0,2.014986376631938e-09,0.0344023845032894,0.0343750575001015,0.0242681228153252,0.0446089282851753,inf,W,1,-0.0097359177256903,0.0024628876976968,-0.0121988054233872,3287.0,5.027008641709188e-08,0.0121988054233872,0.0122410057221319,0.0083085700754808,0.0165174036858888,inf,W,1,-0.0530405468385831,-0.0237603074963933,-0.0292802393421897,2722.0,2.2345012237757928e-11,0.0292802393421897,0.0292262560360325,0.0213653722189165,0.037564122776903,inf,W,1,-0.0433046291128927,-0.0262231951940902,-0.0170814339188025,3817.5,1.8145015190726067e-05,0.0170814339188025,0.0171117006046192,0.0105115774348565,0.0237651734235506,inf,W,1,6,1,W,,,,,,
UGC9177,se,NW,SE,0.0118514987370704,0.0142387664020819,-0.0023872676650114,30433.0,0.00225204894189,0.0025675989320884,0.0029918950477698,0.001724541296363,0.0046841951203974,inf,NW,-1,0.0160798168650057,0.0155816524057322,0.0004981644592734,33290.0,0.143970237827377,0.003317700563093,0.0036970616182162,0.002146962902399,0.0056987250330994,inf,SE,1,0.0052082104194262,0.002054931396673,0.0031532790227531,35897.0,0.994436765900599,0.0049315801307006,0.0054923725723017,0.0027422915837854,0.0088383381678866,inf,SE,1,0.0042283181279352,0.0013428860036502,0.0028854321242849,40254.0,0.0154006841404979,0.0029163104524361,0.002998222278694,0.0013031314892917,0.0047555148973484,inf,SE,1,-0.0066432883176442,-0.0121838350054089,0.0055405466877646,39327.0,0.0566847698007127,0.0055405466877646,0.0056945133261802,0.0029317306661522,0.0088270618658109,inf,SE,1,-0.0108716064455795,-0.0135267210090592,0.0026551145634796,38653.0,0.1260725567202899,0.002660944255471,0.0028865254750847,0.0016594342422642,0.004572850562665,inf,SE,1,4,1,SE,,,,,,
UGC9837,ne,NE,SW,-0.0025892977486299,-0.0023665736684012,-0.0002227240802287,51494.0,0.9372221291720012,0.0016803162058185,0.002497912062773,0.0015411141396906,0.0040865933389146,inf,NE,1,0.000767416281075,0.0005026211695789,0.0002647951114961,52793.0,0.6366711351853878,0.0034170602343186,0.0040895108786861,0.0023586194085205,0.0062583353813907,inf,SW,-1,-0.0052707883207073,-0.0087656379974324,0.0034948496767251,52881.0,0.6102460529081319,0.0036448907593031,0.0058237231887668,0.003158237084223,0.0108822224941589,inf,SW,-1,0.003356714029705,0.0028691948379801,0.0004875191917248,52464.0,0.7393852469771164,0.0016877539540113,0.0025699992068963,0.0015823054821388,0.004195631989518,inf,SW,-1,-0.0026814905720773,-0.0063990643290312,0.0037175737569538,53444.0,0.4539974374914413,0.0040911893738644,0.005884491880198,0.0030724633401156,0.010488582093591,inf,SW,-1,-0.0060382046017824,-0.0092682591670113,0.0032300545652289,52981.0,0.5808240573101806,0.0049012415928087,0.0061861212738609,0.0033616136586976,0.0103599198101549,inf,SW,-1,-4,-1,SW,,,,,,
IC4566,sw,NE,SW,0.0298058622034681,0.0237307613747812,0.0060751008286868,43672.0,6.67587244799864e-06,0.0062176299520599,0.0066076172298799,0.0039255081461338,0.0099169363067633,inf,SW,1,0.0398653930367336,0.032657222980401,0.0072081700563325,42920.0,4.466058171480732e-05,0.0074272610382471,0.0079385498297329,0.0044998870151547,0.0121186336057146,inf,SW,1,0.0421682124982905,0.0375727544367787,0.0045954580615118,41340.0,0.0013951031094184,0.00773003276479,0.0085529081638418,0.0054363606806556,0.0119422705868575,inf,SW,1,0.0100595308332654,0.0089264616056197,0.0011330692276457,39042.0,0.0565688602069424,0.001556905686769,0.0019720855608525,0.0012495856933523,0.0030250368049166,inf,SW,1,0.0123623502948224,0.0138419930619974,-0.0014796427671749,36313.0,0.7070445612473544,0.0036547897709049,0.0040626626253027,0.0024447646254094,0.0061394585990113,inf,NE,-1,0.0023028194615569,0.0049155314563777,-0.0026127119948207,33883.0,0.3237948925624347,0.0029409017479998,0.0031811060822948,0.0019599347878323,0.004643312703669,inf,NE,-1,2,1,SW,1.0,1.0,1.0,1.0,1.0,1.0
